TIME,CH2
-0.047,0.14
-0.046,0.16
-0.045,0.16
-0.044,0.14
-0.043,0.14
-0.042,0.18
-0.041,0.18
-0.04,0.2
-0.039,0.16
-0.038,0.18
-0.037,0.12
-0.036,0.16
-0.035,0.18
-0.034,0.14
-0.033,0.16
-0.032,0.14
-0.031,0.18
-0.03,0.18
-0.029,0.16
-0.028,0.16
-0.027,0.16
-0.026,0.18
-0.025,0.2
-0.024,0.16
-0.023,0.16
-0.022,0.16
-0.021,0.16
-0.02,0.18
-0.019,0.16
-0.018,0.14
-0.017,0.18
-0.016,0.16
-0.015,0.16
-0.014,0.16
-0.013,0.18
-0.012,0.2
-0.011,0.2
-0.01,0.16
-0.009,0.16
-0.008,0.18
-0.007,0.18
-0.006,0.16
-0.005,0.16
-0.004,0.18
-0.003,0.18
-0.002,0.18
-0.001,0.16
4E-15,0.2
0.001,0.16
0.002,0.14
0.003,0.2
0.004,0.16
0.005,0.18
0.006,0.18
0.007,0.16
0.008,0.16
0.009,0.18
0.01,0.18
0.011,0.18
0.012,0.2
0.013,0.18
0.014,0.18
0.015,0.18
0.016,0.16
0.017,0.18
0.018,0.18
0.019,0.18
0.02,0.2
0.021,0.2
0.022,0.2
0.023,0.16
0.024,0.2
0.025,0.14
0.026,0.18
0.027,0.2
0.028,0.2
0.029,0.22
0.03,0.18
0.031,0.18
0.032,0.2
0.033,0.18
0.034,0.18
0.035,0.18
0.036,0.22
0.037,0.18
0.038,0.22
0.039,0.2
0.04,0.18
0.041,0.2
0.042,0.18
0.043,0.2
0.044,0.18
0.045,0.2
0.046,0.2
0.047,0.2
0.048,0.18
0.049,0.22
0.05,0.18
0.051,0.22
0.052,0.18
0.053,0.2
0.054,0.22
0.055,0.2
0.056,0.22
0.057,0.18
0.058,0.2
0.059,0.22
0.06,0.22
0.061,0.2
0.062,0.22
0.063,0.2
0.064,0.18
0.065,0.22
0.066,0.2
0.067,0.22
0.068,0.18
0.069,0.2
0.07,0.22
0.071,0.2
0.072,0.18
0.073,0.22
0.074,0.22
0.075,0.22
0.076,0.22
0.077,0.22
0.078,0.22
0.079,0.18
0.08,0.2
0.081,0.18
0.082,0.2
0.083,0.22
0.084,0.22
0.085,0.22
0.086,0.18
0.087,0.22
0.088,0.2
0.089,0.2
0.09,0.2
0.091,0.24
0.092,0.22
0.093,0.2
0.094,0.22
0.095,0.2
0.096,0.24
0.097,0.22
0.098,0.22
0.099,0.26
0.1,0.22
0.101,0.24
0.102,0.22
0.103,0.22
0.104,0.22
0.105,0.2
0.106,0.24
0.107,0.2
0.108,0.24
0.109,0.24
0.11,0.2
0.111,0.24
0.112,0.22
0.113,0.22
0.114,0.24
0.115,0.22
0.116,0.22
0.117,0.22
0.118,0.2
0.119,0.22
0.12,0.2
0.121,0.22
0.122,0.2
0.123,0.18
0.124,0.22
0.125,0.2
0.126,0.2
0.127,0.22
0.128,0.24
0.129,0.26
0.13,0.22
0.131,0.24
0.132,0.24
0.133,0.22
0.134,0.22
0.135,0.2
0.136,0.24
0.137,0.22
0.138,0.22
0.139,0.22
0.14,0.24
0.141,0.24
0.142,0.24
0.143,0.24
0.144,0.24
0.145,0.22
0.146,0.24
0.147,0.24
0.148,0.2
0.149,0.26
0.15,0.22
0.151,0.24
0.152,0.22
0.153,0.24
0.154,0.22
0.155,0.24
0.156,0.24
0.157,0.24
0.158,0.24
0.159,0.24
0.16,0.28
0.161,0.22
0.162,0.24
0.163,0.24
0.164,0.24
0.165,0.24
0.166,0.24
0.167,0.26
0.168,0.28
0.169,0.24
0.17,0.24
0.171,0.24
0.172,0.26
0.173,0.24
0.174,0.26
0.175,0.24
0.176,0.22
0.177,0.26
0.178,0.24
0.179,0.26
0.18,0.26
0.181,0.24
0.182,0.26
0.183,0.24
0.184,0.26
0.185,0.22
0.186,0.24
0.187,0.24
0.188,0.24
0.189,0.22
0.19,0.22
0.191,0.24
0.192,0.26
0.193,0.24
0.194,0.26
0.195,0.24
0.196,0.24
0.197,0.24
0.198,0.24
0.199,0.24
0.2,0.24
0.201,0.24
0.202,0.24
0.203,0.22
0.204,0.24
0.205,0.24
0.206,0.22
0.207,0.24
0.208,0.26
0.209,0.24
0.21,0.24
0.211,0.24
0.212,0.24
0.213,0.24
0.214,0.24
0.215,0.26
0.216,0.26
0.217,0.24
0.218,0.22
0.219,0.24
0.22,0.24
0.221,0.24
0.222,0.24
0.223,0.24
0.224,0.22
0.225,0.22
0.226,0.26
0.227,0.24
0.228,0.2
0.229,0.22
0.23,0.24
0.231,0.22
0.232,0.24
0.233,0.26
0.234,0.2
0.235,0.22
0.236,0.22
0.237,0.24
0.238,0.2
0.239,0.24
0.24,0.22
0.241,0.24
0.242,0.24
0.243,0.22
0.244,0.24
0.245,0.22
0.246,0.24
0.247,0.24
0.248,0.22
0.249,0.26
0.25,0.2
0.251,0.24
0.252,0.2
0.253,0.24
0.254,0.26
0.255,0.2
0.256,0.24
0.257,0.22
0.258,0.24
0.259,0.24
0.26,0.24
0.261,0.24
0.262,0.22
0.263,0.2
0.264,0.22
0.265,0.22
0.266,0.22
0.267,0.2
0.268,0.22
0.269,0.22
0.27,0.22
0.271,0.22
0.272,0.2
0.273,0.22
0.274,0.22
0.275,0.2
0.276,0.22
0.277,0.22
0.278,0.24
0.279,0.22
0.28,0.24
0.281,0.18
0.282,0.22
0.283,0.22
0.284,0.24
0.285,0.2
0.286,0.22
0.287,0.22
0.288,0.2
0.289,0.24
0.29,0.24
0.291,0.22
0.292,0.22
0.293,0.22
0.294,0.26
0.295,0.22
0.296,0.26
0.297,0.26
0.298,0.26
0.299,0.26
0.3,0.24
0.301,0.24
0.302,0.28
0.303,0.26
0.304,0.26
0.305,0.3
0.306,0.28
0.307,0.24
0.308,0.28
0.309,0.26
0.31,0.3
0.311,0.3
0.312,0.3
0.313,0.26
0.314,0.26
0.315,0.3
0.316,0.28
0.317,0.3
0.318,0.3
0.319,0.26
0.32,0.3
0.321,0.28
0.322,0.28
0.323,0.3
0.324,0.3
0.325,0.3
0.326,0.28
0.327,0.3
0.328,0.28
0.329,0.3
0.33,0.3
0.331,0.28
0.332,0.3
0.333,0.32
0.334,0.28
0.335,0.3
0.336,0.28
0.337,0.3
0.338,0.3
0.339,0.3
0.34,0.3
0.341,0.32
0.342,0.3
0.343,0.32
0.344,0.32
0.345,0.3
0.346,0.3
0.347,0.3
0.348,0.32
0.349,0.3
0.35,0.32
0.351,0.3
0.352,0.3
0.353,0.32
0.354,0.3
0.355,0.3
0.356,0.28
0.357,0.3
0.358,0.32
0.359,0.3
0.36,0.3
0.361,0.32
0.362,0.32
0.363,0.3
0.364,0.32
0.365,0.32
0.366,0.3
0.367,0.32
0.368,0.3
0.369,0.28
0.37,0.32
0.371,0.3
0.372,0.32
0.373,0.32
0.374,0.3
0.375,0.34
0.376,0.3
0.377,0.32
0.378,0.3
0.379,0.32
0.38,0.3
0.381,0.32
0.382,0.34
0.383,0.32
0.384,0.32
0.385,0.3
0.386,0.32
0.387,0.3
0.388,0.32
0.389,0.3
0.39,0.3
0.391,0.32
0.392,0.3
0.393,0.3
0.394,0.3
0.395,0.3
0.396,0.3
0.397,0.3
0.398,0.3
0.399,0.32
0.4,0.3
0.401,0.3
0.402,0.28
0.403,0.28
0.404,0.26
0.405,0.3
0.406,0.32
0.407,0.3
0.408,0.3
0.409,0.3
0.41,0.3
0.411,0.32
0.412,0.3
0.413,0.3
0.414,0.26
0.415,0.3
0.416,0.3
0.417,0.32
0.418,0.28
0.419,0.3
0.42,0.3
0.421,0.28
0.422,0.28
0.423,0.26
0.424,0.28
0.425,0.28
0.426,0.3
0.427,0.28
0.428,0.3
0.429,0.28
0.43,0.3
0.431,0.26
0.432,0.26
0.433,0.28
0.434,0.3
0.435,0.3
0.436,0.26
0.437,0.24
0.438,0.3
0.439,0.24
0.44,0.26
0.441,0.26
0.442,0.28
0.443,0.3
0.444,0.28
0.445,0.28
0.446,0.26
0.447,0.26
0.448,0.26
0.449,0.28
0.45,0.3
0.451,0.3
0.452,0.26
0.453,0.26
0.454,0.26
0.455,0.28
0.456,0.24
0.457,0.24
0.458,0.28
0.459,0.26
0.46,0.28
0.461,0.28
0.462,0.24
0.463,0.26
0.464,0.24
0.465,0.26
0.466,0.28
0.467,0.24
0.468,0.24
0.469,0.24
0.47,0.26
0.471,0.24
0.472,0.24
0.473,0.24
0.474,0.24
0.475,0.24
0.476,0.24
0.477,0.28
0.478,0.24
0.479,0.24
0.48,0.26
0.481,0.24
0.482,0.24
0.483,0.26
0.484,0.22
0.485,0.22
0.486,0.22
0.487,0.22
0.488,0.2
0.489,0.22
0.49,0.22
0.491,0.24
0.492,0.22
0.493,0.24
0.494,0.26
0.495,0.24
0.496,0.24
0.497,0.22
0.498,0.22
0.499,0.2
0.5,0.2
0.501,0.22
0.502,0.22
0.503,0.22
0.504,0.22
0.505,0.24
0.506,0.22
0.507,0.24
0.508,0.24
0.509,0.22
0.51,0.24
0.511,0.2
0.512,0.2
0.513,0.24
0.514,0.22
0.515,0.22
0.516,0.22
0.517,0.24
0.518,0.18
0.519,0.22
0.52,0.2
0.521,0.2
0.522,0.2
0.523,0.22
0.524,0.22
0.525,0.22
0.526,0.22
0.527,0.22
0.528,0.18
0.529,0.2
0.53,0.2
0.531,0.22
0.532,0.24
0.533,0.2
0.534,0.22
0.535,0.18
0.536,0.22
0.537,0.22
0.538,0.22
0.539,0.24
0.54,0.22
0.541,0.2
0.542,0.2
0.543,0.22
0.544,0.22
0.545,0.2
0.546,0.18
0.547,0.24
0.548,0.22
0.549,0.22
0.55,0.18
0.551,0.22
0.552,0.22
0.553,0.2
0.554,0.18
0.555,0.22
0.556,0.2
0.557,0.18
0.558,0.22
0.559,0.22
0.56,0.2
0.561,0.24
0.562,0.18
0.563,0.2
0.564,0.2
0.565,0.18
0.566,0.2
0.567,0.2
0.568,0.2
0.569,0.2
0.57,0.22
0.571,0.18
0.572,0.2
0.573,0.2
0.574,0.2
0.575,0.2
0.576,0.22
0.577,0.18
0.578,0.2
0.579,0.18
0.58,0.2
0.581,0.2
0.582,0.22
0.583,0.18
0.584,0.18
0.585,0.2
0.586,0.16
0.587,0.18
0.588,0.2
0.589,0.2
0.59,0.2
0.591,0.16
0.592,0.16
0.593,0.2
0.594,0.18
0.595,0.18
0.596,0.18
0.597,0.18
0.598,0.18
0.599,0.22
0.6,0.18
0.601,0.22
0.602,0.18
0.603,0.2
0.604,0.16
0.605,0.18
0.606,0.16
0.607,0.16
0.608,0.2
0.609,0.2
0.61,0.2
0.611,0.2
0.612,0.18
0.613,0.16
0.614,0.2
0.615,0.18
0.616,0.2
0.617,0.2
0.618,0.18
0.619,0.18
0.62,0.18
0.621,0.22
0.622,0.16
0.623,0.2
0.624,0.2
0.625,0.16
0.626,0.2
0.627,0.22
0.628,0.14
0.629,0.18
0.63,0.14
0.631,0.18
0.632,0.2
0.633,0.18
0.634,0.16
0.635,0.18
0.636,0.2
0.637,0.18
0.638,0.18
0.639,0.18
0.64,0.14
0.641,0.18
0.642,0.2
0.643,0.2
0.644,0.22
0.645,0.2
0.646,0.18
0.647,0.16
0.648,0.18
0.649,0.2
0.65,0.18
0.651,0.18
0.652,0.16
0.653,0.18
0.654,0.18
0.655,0.2
0.656,0.16
0.657,0.18
0.658,0.18
0.659,0.16
0.66,0.18
0.661,0.18
0.662,0.2
0.663,0.18
0.664,0.18
0.665,0.16
0.666,0.16
0.667,0.18
0.668,0.14
0.669,0.16
0.67,0.18
0.671,0.18
0.672,0.18
0.673,0.16
0.674,0.18
0.675,0.2
0.676,0.16
0.677,0.18
0.678,0.16
0.679,0.18
0.68,0.18
0.681,0.16
0.682,0.18
0.683,0.18
0.684,0.16
0.685,0.2
0.686,0.18
0.687,0.16
0.688,0.12
0.689,0.16
0.69,0.16
0.691,0.16
0.692,0.16
0.693,0.18
0.694,0.18
0.695,0.16
0.696,0.18
0.697,0.16
0.698,0.18
0.699,0.18
0.7,0.16
0.701,0.16
0.702,0.18
0.703,0.18
0.704,0.18
0.705,0.16
0.706,0.1
0.707,0.14
0.708,0.16
0.709,0.16
0.71,0.16
0.711,0.16
0.712,0.2
0.713,0.18
0.714,0.18
0.715,0.16
0.716,0.14
0.717,0.16
0.718,0.16
0.719,0.16
0.72,0.16
0.721,0.14
0.722,0.16
0.723,0.16
0.724,0.16
0.725,0.14
0.726,0.16
0.727,0.16
0.728,0.16
0.729,0.16
0.73,0.18
0.731,0.12
0.732,0.16
0.733,0.16
0.734,0.14
0.735,0.14
0.736,0.14
0.737,0.14
0.738,0.18
0.739,0.14
0.74,0.14
0.741,0.14
0.742,0.18
0.743,0.16
0.744,0.18
0.745,0.16
0.746,0.1
0.747,0.16
0.748,0.16
0.749,0.18
0.75,0.14
0.751,0.12
0.752,0.14
0.753,0.14
0.754,0.16
0.755,0.12
0.756,0.16
0.757,0.16
0.758,0.16
0.759,0.14
0.76,0.16
0.761,0.14
0.762,0.14
0.763,0.16
0.764,0.16
0.765,0.16
0.766,0.16
0.767,0.14
0.768,0.16
0.769,0.14
0.77,0.16
0.771,0.18
0.772,0.16
0.773,0.14
0.774,0.14
0.775,0.12
0.776,0.14
0.777,0.16
0.778,0.16
0.779,0.14
0.78,0.12
0.781,0.16
0.782,0.18
0.783,0.12
0.784,0.14
0.785,0.14
0.786,0.18
0.787,0.14
0.788,0.18
0.789,0.12
0.79,0.14
0.791,0.14
0.792,0.14
0.793,0.14
0.794,0.16
0.795,0.16
0.796,0.14
0.797,0.14
0.798,0.16
0.799,0.16
0.8,0.12
0.801,0.16
0.802,0.16
0.803,0.14
0.804,0.14
0.805,0.14
0.806,0.14
0.807,0.16
0.808,0.18
0.809,0.14
0.81,0.12
0.811,0.14
0.812,0.16
0.813,0.14
0.814,0.14
0.815,0.16
0.816,0.14
0.817,0.1
0.818,0.14
0.819,0.14
0.82,0.18
0.821,0.14
0.822,0.14
0.823,0.12
0.824,0.1
0.825,0.16
0.826,0.12
0.827,0.14
0.828,0.18
0.829,0.16
0.83,0.14
0.831,0.14
0.832,0.14
0.833,0.14
0.834,0.16
0.835,0.16
0.836,0.14
0.837,0.14
0.838,0.14
0.839,0.14
0.84,0.1
0.841,0.18
0.842,0.14
0.843,0.12
0.844,0.18
0.845,0.14
0.846,0.12
0.847,0.16
0.848,0.12
0.849,0.14
0.85,0.12
0.851,0.12
0.852,0.16
0.853,0.14
0.854,0.12
0.855,0.12
0.856,0.14
0.857,0.14
0.858,0.14
0.859,0.1
0.86,0.16
0.861,0.16
0.862,0.14
0.863,0.14
0.864,0.16
0.865,0.16
0.866,0.14
0.867,0.12
0.868,0.12
0.869,0.14
0.87,0.14
0.871,0.14
0.872,0.14
0.873,0.12
0.874,0.1
0.875,0.14
0.876,0.14
0.877,0.14
0.878,0.14
0.879,0.14
0.88,0.14
0.881,0.12
0.882,0.14
0.883,0.12
0.884,0.12
0.885,0.16
0.886,0.14
0.887,0.12
0.888,0.12
0.889,0.14
0.89,0.14
0.891,0.14
0.892,0.14
0.893,0.12
0.894,0.1
0.895,0.14
0.896,0.12
0.897,0.14
0.898,0.14
0.899,0.1
0.9,0.12
0.901,0.12
0.902,0.1
0.903,0.12
0.904,0.14
0.905,0.12
0.906,0.12
0.907,0.12
0.908,0.14
0.909,0.12
0.91,0.14
0.911,0.14
0.912,0.12
0.913,0.12
0.914,0.14
0.915,0.16
0.916,0.12
0.917,0.1
0.918,0.12
0.919,0.12
0.92,0.12
0.921,0.12
0.922,0.14
0.923,0.12
0.924,0.12
0.925,0.14
0.926,0.12
0.927,0.14
0.928,0.12
0.929,0.14
0.93,0.14
0.931,0.14
0.932,0.14
0.933,0.12
0.934,0.14
0.935,0.14
0.936,0.1
0.937,0.14
0.938,0.12
0.939,0.1
0.94,0.12
0.941,0.12
0.942,0.14
0.943,0.14
0.944,0.1
0.945,0.12
0.946,0.1
0.947,0.1
0.948,0.14
0.949,0.14
0.95,0.14
0.951,0.14
0.952,0.12
0.953,0.1
0.954,0.12
0.955,0.12
0.956,0.1
0.957,0.12
0.958,0.14
0.959,0.12
0.96,0.12
0.961,0.12
0.962,0.12
0.963,0.14
0.964,0.1
0.965,0.12
0.966,0.12
0.967,0.1
0.968,0.08
0.969,0.12
0.97,0.08
0.971,0.12
0.972,0.12
0.973,0.1
0.974,0.12
0.975,0.14
0.976,0.12
0.977,0.14
0.978,0.1
0.979,0.12
0.98,0.14
0.981,0.12
0.982,0.12
0.983,0.12
0.984,0.12
0.985,0.12
0.986,0.1
0.987,0.1
0.988,0.14
0.989,0.16
0.99,0.1
0.991,0.12
0.992,0.12
0.993,0.14
0.994,0.12
0.995,0.12
0.996,0.12
0.997,0.1
0.998,0.12
0.999,0.12
1,0.1
1,0.1
1,0.1
1,0.14
1,0.12
1.01,0.12
1.01,0.12
1.01,0.1
1.01,0.12
1.01,0.12
1.01,0.12
1.01,0.12
1.01,0.12
1.01,0.14
1.01,0.12
1.02,0.14
1.02,0.12
1.02,0.12
1.02,0.1
1.02,0.14
1.02,0.12
1.02,0.14
1.02,0.12
1.02,0.1
1.02,0.12
1.03,0.14
1.03,0.12
1.03,0.14
1.03,0.12
1.03,0.1
1.03,0.14
1.03,0.12
1.03,0.12
1.03,0.12
1.03,0.1
1.04,0.12
1.04,0.1
1.04,0.12
1.04,0.1
1.04,0.12
1.04,0.12
1.04,0.12
1.04,0.12
1.04,0.14
1.04,0.12
1.05,0.1
1.05,0.12
1.05,0.12
1.05,0.12
1.05,0.12
1.05,0.12
1.05,0.1
1.05,0.1
1.05,0.12
1.05,0.14
1.06,0.12
1.06,0.1
1.06,0.08
1.06,0.12
1.06,0.12
1.06,0.14
1.06,0.12
1.06,0.1
1.06,0.1
1.06,0.12
1.07,0.1
1.07,0.12
1.07,0.12
1.07,0.1
1.07,0.12
1.07,0.12
1.07,0.1
1.07,0.1
1.07,0.1
1.07,0.1
1.08,0.14
1.08,0.1
1.08,0.12
1.08,0.12
1.08,0.12
1.08,0.08
1.08,0.12
1.08,0.12
1.08,0.12
1.08,0.16
1.09,0.1
1.09,0.12
1.09,0.1
1.09,0.08
1.09,0.12
1.09,0.1
1.09,0.12
1.09,0.1
1.09,0.1
1.09,0.12
1.1,0.1
1.1,0.1
1.1,0.1
1.1,0.1
1.1,0.12
1.1,0.08
1.1,0.1
1.1,0.1
1.1,0.08
1.1,0.12
1.11,0.08
1.11,0.08
1.11,0.1
1.11,0.12
1.11,0.12
1.11,0.12
1.11,0.12
1.11,0.12
1.11,0.1
1.11,0.1
1.12,0.08
1.12,0.12
1.12,0.08
1.12,0.1
1.12,0.1
1.12,0.12
1.12,0.1
1.12,0.1
1.12,0.08
1.12,0.08
1.13,0.08
1.13,0.12
1.13,0.1
1.13,0.08
1.13,0.08
1.13,0.12
1.13,0.1
1.13,0.14
1.13,0.08
1.13,0.08
1.14,0.12
1.14,0.12
1.14,0.12
1.14,0.1
1.14,0.08
1.14,0.1
1.14,0.12
1.14,0.1
1.14,0.14
1.14,0.1
1.15,0.12
1.15,0.12
1.15,0.1
1.15,0.08
1.15,0.12
1.15,0.08
1.15,0.12
1.15,0.08
1.15,0.08
1.15,0.1
1.16,0.12
1.16,0.08
1.16,0.1
1.16,0.1
1.16,0.1
1.16,0.1
1.16,0.1
1.16,0.1
1.16,0.08
1.16,0.1
1.17,0.12
1.17,0.1
1.17,0.1
1.17,0.12
1.17,0.1
1.17,0.1
1.17,0.1
1.17,0.1
1.17,0.12
1.17,0.1
1.18,0.12
1.18,0.1
1.18,0.1
1.18,0.08
1.18,0.14
1.18,0.08
1.18,0.12
1.18,0.12
1.18,0.1
1.18,0.08
1.19,0.08
1.19,0.1
1.19,0.12
1.19,0.12
1.19,0.06
1.19,0.08
1.19,0.1
1.19,0.1
1.19,0.12
1.19,0.1
1.2,0.12
1.2,0.1
1.2,0.08
1.2,0.1
1.2,0.1
1.2,0.1
1.2,0.1
1.2,0.12
1.2,0.08
1.2,0.1
1.21,0.08
1.21,0.08
1.21,0.1
1.21,0.14
1.21,0.08
1.21,0.08
1.21,0.1
1.21,0.12
1.21,0.1
1.21,0.1
1.22,0.1
1.22,0.08
1.22,0.12
1.22,0.08
1.22,0.08
1.22,0.12
1.22,0.12
1.22,0.12
1.22,0.1
1.22,0.1
1.23,0.12
1.23,0.1
1.23,0.1
1.23,0.1
1.23,0.08
1.23,0.08
1.23,0.1
1.23,0.1
1.23,0.12
1.23,0.08
1.24,0.08
1.24,0.1
1.24,0.12
1.24,0.08
1.24,0.12
1.24,0.08
1.24,0.12
1.24,0.1
1.24,0.1
1.24,0.1
1.25,0.12
1.25,0.08
1.25,0.1
1.25,0.06
1.25,0.08
1.25,0.08
1.25,0.12
1.25,0.08
1.25,0.1
1.25,0.08
1.26,0.08
1.26,0.1
1.26,0.08
1.26,0.1
1.26,0.12
1.26,0.1
1.26,0.08
1.26,0.1
1.26,0.08
1.26,0.1
1.27,0.12
1.27,0.1
1.27,0.1
1.27,0.1
1.27,0.1
1.27,0.08
1.27,0.08
1.27,0.08
1.27,0.1
1.27,0.1
1.28,0.12
1.28,0.08
1.28,0.1
1.28,0.1
1.28,0.06
1.28,0.1
1.28,0.08
1.28,0.14
1.28,0.12
1.28,0.1
1.29,0.08
1.29,0.12
1.29,0.1
1.29,0.08
1.29,0.1
1.29,0.1
1.29,0.08
1.29,0.08
1.29,0.12
1.29,0.08
1.3,0.1
1.3,0.1
1.3,0.08
1.3,0.08
1.3,0.12
1.3,0.08
1.3,0.1
1.3,0.1
1.3,0.1
1.3,0.08
1.31,0.08
1.31,0.08
1.31,0.08
1.31,0.1
1.31,0.1
1.31,0.1
1.31,0.06
1.31,0.1
1.31,0.08
1.31,0.1
1.32,0.08
1.32,0.08
1.32,0.1
1.32,0.08
1.32,0.08
1.32,0.08
1.32,0.1
1.32,0.08
1.32,0.1
1.32,0.1
1.33,0.1
1.33,0.1
1.33,0.08
1.33,0.06
1.33,0.1
1.33,0.12
1.33,0.08
1.33,0.1
1.33,0.08
1.33,0.08
1.34,0.08
1.34,0.1
1.34,0.08
1.34,0.1
1.34,0.1
1.34,0.06
1.34,0.12
1.34,0.1
1.34,0.1
1.34,0.08
1.35,0.12
1.35,0.12
1.35,0.12
1.35,0.1
1.35,0.12
1.35,0.12
1.35,0.08
1.35,0.12
1.35,0.12
1.35,0.08
1.36,0.1
1.36,0.1
1.36,0.08
1.36,0.08
1.36,0.08
1.36,0.08
1.36,0.1
1.36,0.1
1.36,0.08
1.36,0.08
1.37,0.1
1.37,0.1
1.37,0.08
1.37,0.1
1.37,0.1
1.37,0.1
1.37,0.08
1.37,0.08
1.37,0.08
1.37,0.06
1.38,0.1
1.38,0.06
1.38,0.08
1.38,0.12
1.38,0.06
1.38,0.08
1.38,0.08
1.38,0.1
1.38,0.1
1.38,0.08
1.39,0.1
1.39,0.08
1.39,0.08
1.39,0.1
1.39,0.08
1.39,0.08
1.39,0.1
1.39,0.06
1.39,0.06
1.39,0.08
1.4,0.1
1.4,0.08
1.4,0.08
1.4,0.1
1.4,0.08
1.4,0.1
1.4,0.08
1.4,0.08
1.4,0.08
1.4,0.08
1.41,0.06
1.41,0.08
1.41,0.08
1.41,0.06
1.41,0.08
1.41,0.1
1.41,0.1
1.41,0.1
1.41,0.06
1.41,0.1
1.42,0.08
1.42,0.1
1.42,0.06
1.42,0.06
1.42,0.08
1.42,0.08
1.42,0.08
1.42,0.08
1.42,0.08
1.42,0.08
1.43,0.08
1.43,0.1
1.43,0.08
1.43,0.12
1.43,0.08
1.43,0.08
1.43,0.08
1.43,0.12
1.43,0.08
1.43,0.12
1.44,0.08
1.44,0.1
1.44,0.08
1.44,0.06
1.44,0.1
1.44,0.08
1.44,0.1
1.44,0.08
1.44,0.08
1.44,0.08
1.45,0.08
1.45,0.08
1.45,0.1
1.45,0.08
1.45,0.1
1.45,0.08
1.45,0.08
1.45,0.06
1.45,0.08
1.45,0.06
1.46,0.08
1.46,0.08
1.46,0.04
1.46,0.04
1.46,0.1
1.46,0.08
1.46,0.08
1.46,0.1
1.46,0.06
1.46,0.08
1.47,0.1
1.47,0.1
1.47,0.06
1.47,0.08
1.47,0.08
1.47,0.08
1.47,0.08
1.47,0.1
1.47,0.08
1.47,0.08
1.48,0.08
1.48,0.08
1.48,0.06
1.48,0.08
1.48,0.1
1.48,0.08
1.48,0.08
1.48,0.08
1.48,0.08
1.48,0.08
1.49,0.08
1.49,0.08
1.49,0.08
1.49,0.06
1.49,0.08
1.49,0.06
1.49,0.1
1.49,0.08
1.49,0.08
1.49,0.08
1.5,0.08
1.5,0.08
1.5,0.12
1.5,0.06
1.5,0.08
1.5,0.1
1.5,0.08
1.5,0.06
1.5,0.06
1.5,0.06
1.51,0.08
1.51,0.08
1.51,0.08
1.51,0.06
1.51,0.08
1.51,0.12
1.51,0.08
1.51,0.12
1.51,0.08
1.51,0.08
1.52,0.08
1.52,0.08
1.52,0.1
1.52,0.06
1.52,0.08
1.52,0.08
1.52,0.06
1.52,0.06
1.52,0.08
1.52,0.06
1.53,0.06
1.53,0.08
1.53,0.08
1.53,0.04
1.53,0.08
1.53,0.08
1.53,0.08
1.53,0.1
1.53,0.08
1.53,0.08
1.54,0.08
1.54,0.08
1.54,0.06
1.54,0.08
1.54,0.06
1.54,0.06
1.54,0.06
1.54,0.1
1.54,0.08
1.54,0.08
1.55,0.06
1.55,0.06
1.55,0.08
1.55,0.08
1.55,0.06
1.55,0.1
1.55,0.1
1.55,0.06
1.55,0.06
1.55,0.1
1.56,0.08
1.56,0.08
1.56,0.06
1.56,0.06
1.56,0.06
1.56,0.08
1.56,0.06
1.56,0.06
1.56,0.06
1.56,0.06
1.57,0.06
1.57,0.06
1.57,0.08
1.57,0.08
1.57,0.08
1.57,0.06
1.57,0.08
1.57,0.08
1.57,0.06
1.57,0.08
1.58,0.08
1.58,0.08
1.58,0.08
1.58,0.08
1.58,0.08
1.58,0.08
1.58,0.08
1.58,0.06
1.58,0.08
1.58,0.08
1.59,0.06
1.59,0.08
1.59,0.08
1.59,0.08
1.59,0.08
1.59,0.08
1.59,0.08
1.59,0.06
1.59,0.06
1.59,0.1
1.6,0.06
1.6,0.1
1.6,0.08
1.6,0.08
1.6,0.08
1.6,0.08
1.6,0.08
1.6,0.08
1.6,0.08
1.6,0.08
1.61,0.06
1.61,0.06
1.61,0.06
1.61,0.08
1.61,0.1
1.61,0.1
1.61,0.08
1.61,0.08
1.61,0.1
1.61,0.08
1.62,0.08
1.62,0.06
1.62,0.08
1.62,0.06
1.62,0.06
1.62,0.08
1.62,0.08
1.62,0.08
1.62,0.06
1.62,0.06
1.63,0.08
1.63,0.08
1.63,0.08
1.63,0.08
1.63,0.1
1.63,0.06
1.63,0.08
1.63,0.08
1.63,0.08
1.63,0.06
1.64,0.06
1.64,0.06
1.64,0.08
1.64,0.08
1.64,0.06
1.64,0.06
1.64,0.08
1.64,0.1
1.64,0.08
1.64,0.08
1.65,0.06
1.65,0.08
1.65,0.06
1.65,0.06
1.65,0.08
1.65,0.08
1.65,0.06
1.65,0.06
1.65,0.06
1.65,0.1
1.66,0.08
1.66,0.08
1.66,0.06
1.66,0.06
1.66,0.08
1.66,0.08
1.66,0.06
1.66,0.08
1.66,0.08
1.66,0.08
1.67,0.08
1.67,0.08
1.67,0.04
1.67,0.06
1.67,0.08
1.67,0.08
1.67,0.06
1.67,0.04
1.67,0.08
1.67,0.04
1.68,0.08
1.68,0.08
1.68,0.08
1.68,0.06
1.68,0.06
1.68,0.08
1.68,0.08
1.68,0.06
1.68,0.06
1.68,0.08
1.69,0.08
1.69,0.08
1.69,0.1
1.69,0.06
1.69,0.06
1.69,0.04
1.69,0.06
1.69,0.08
1.69,0.1
1.69,0.06
1.7,0.1
1.7,0.04
