TIME,CH2
-1.6,-0.56
-1.6,-0.56
-1.6,-0.54
-1.6,-0.52
-1.6,-0.56
-1.6,-0.56
-1.6,-0.56
-1.6,-0.56
-1.6,-0.56
-1.6,-0.56
-1.59,-0.56
-1.59,-0.56
-1.59,-0.56
-1.59,-0.56
-1.59,-0.56
-1.59,-0.56
-1.59,-0.56
-1.59,-0.58
-1.59,-0.58
-1.59,-0.54
-1.58,-0.56
-1.58,-0.56
-1.58,-0.58
-1.58,-0.56
-1.58,-0.56
-1.58,-0.56
-1.58,-0.56
-1.58,-0.56
-1.58,-0.54
-1.58,-0.56
-1.57,-0.54
-1.57,-0.58
-1.57,-0.56
-1.57,-0.56
-1.57,-0.56
-1.57,-0.56
-1.57,-0.58
-1.57,-0.58
-1.57,-0.58
-1.57,-0.56
-1.56,-0.58
-1.56,-0.58
-1.56,-0.56
-1.56,-0.58
-1.56,-0.56
-1.56,-0.56
-1.56,-0.54
-1.56,-0.56
-1.56,-0.58
-1.56,-0.58
-1.55,-0.54
-1.55,-0.58
-1.55,-0.56
-1.55,-0.58
-1.55,-0.56
-1.55,-0.56
-1.55,-0.56
-1.55,-0.56
-1.55,-0.54
-1.55,-0.58
-1.54,-0.56
-1.54,-0.56
-1.54,-0.56
-1.54,-0.54
-1.54,-0.54
-1.54,-0.56
-1.54,-0.56
-1.54,-0.56
-1.54,-0.54
-1.54,-0.54
-1.53,-0.56
-1.53,-0.56
-1.53,-0.58
-1.53,-0.58
-1.53,-0.58
-1.53,-0.52
-1.53,-0.56
-1.53,-0.6
-1.53,-0.56
-1.53,-0.56
-1.52,-0.56
-1.52,-0.56
-1.52,-0.56
-1.52,-0.56
-1.52,-0.54
-1.52,-0.58
-1.52,-0.56
-1.52,-0.56
-1.52,-0.56
-1.52,-0.58
-1.51,-0.58
-1.51,-0.54
-1.51,-0.56
-1.51,-0.58
-1.51,-0.56
-1.51,-0.54
-1.51,-0.56
-1.51,-0.56
-1.51,-0.56
-1.51,-0.56
-1.5,-0.56
-1.5,-0.56
-1.5,-0.56
-1.5,-0.56
-1.5,-0.54
-1.5,-0.54
-1.5,-0.58
-1.5,-0.54
-1.5,-0.58
-1.5,-0.56
-1.49,-0.56
-1.49,-0.58
-1.49,-0.54
-1.49,-0.56
-1.49,-0.56
-1.49,-0.56
-1.49,-0.52
-1.49,-0.56
-1.49,-0.56
-1.49,-0.56
-1.48,-0.52
-1.48,-0.56
-1.48,-0.54
-1.48,-0.52
-1.48,-0.56
-1.48,-0.52
-1.48,-0.54
-1.48,-0.56
-1.48,-0.56
-1.48,-0.54
-1.47,-0.52
-1.47,-0.56
-1.47,-0.52
-1.47,-0.54
-1.47,-0.54
-1.47,-0.56
-1.47,-0.56
-1.47,-0.52
-1.47,-0.56
-1.47,-0.52
-1.46,-0.56
-1.46,-0.56
-1.46,-0.52
-1.46,-0.54
-1.46,-0.54
-1.46,-0.54
-1.46,-0.52
-1.46,-0.54
-1.46,-0.54
-1.46,-0.56
-1.45,-0.54
-1.45,-0.52
-1.45,-0.52
-1.45,-0.54
-1.45,-0.54
-1.45,-0.56
-1.45,-0.56
-1.45,-0.52
-1.45,-0.56
-1.45,-0.56
-1.44,-0.54
-1.44,-0.52
-1.44,-0.54
-1.44,-0.5
-1.44,-0.52
-1.44,-0.5
-1.44,-0.5
-1.44,-0.56
-1.44,-0.52
-1.44,-0.56
-1.43,-0.54
-1.43,-0.56
-1.43,-0.52
-1.43,-0.54
-1.43,-0.52
-1.43,-0.52
-1.43,-0.54
-1.43,-0.52
-1.43,-0.52
-1.43,-0.54
-1.42,-0.52
-1.42,-0.54
-1.42,-0.54
-1.42,-0.52
-1.42,-0.52
-1.42,-0.52
-1.42,-0.52
-1.42,-0.52
-1.42,-0.52
-1.42,-0.54
-1.41,-0.52
-1.41,-0.52
-1.41,-0.56
-1.41,-0.54
-1.41,-0.52
-1.41,-0.54
-1.41,-0.52
-1.41,-0.52
-1.41,-0.54
-1.41,-0.56
-1.4,-0.54
-1.4,-0.52
-1.4,-0.5
-1.4,-0.5
-1.4,-0.54
-1.4,-0.52
-1.4,-0.52
-1.4,-0.52
-1.4,-0.56
-1.4,-0.54
-1.39,-0.52
-1.39,-0.52
-1.39,-0.5
-1.39,-0.52
-1.39,-0.5
-1.39,-0.52
-1.39,-0.5
-1.39,-0.54
-1.39,-0.52
-1.39,-0.54
-1.38,-0.52
-1.38,-0.52
-1.38,-0.52
-1.38,-0.5
-1.38,-0.52
-1.38,-0.52
-1.38,-0.52
-1.38,-0.52
-1.38,-0.52
-1.38,-0.5
-1.37,-0.5
-1.37,-0.56
-1.37,-0.52
-1.37,-0.48
-1.37,-0.52
-1.37,-0.5
-1.37,-0.5
-1.37,-0.52
-1.37,-0.5
-1.37,-0.5
-1.36,-0.52
-1.36,-0.52
-1.36,-0.5
-1.36,-0.52
-1.36,-0.52
-1.36,-0.5
-1.36,-0.48
-1.36,-0.5
-1.36,-0.52
-1.36,-0.5
-1.35,-0.52
-1.35,-0.52
-1.35,-0.52
-1.35,-0.5
-1.35,-0.52
-1.35,-0.48
-1.35,-0.52
-1.35,-0.5
-1.35,-0.5
-1.35,-0.52
-1.34,-0.48
-1.34,-0.5
-1.34,-0.52
-1.34,-0.48
-1.34,-0.48
-1.34,-0.5
-1.34,-0.52
-1.34,-0.5
-1.34,-0.48
-1.34,-0.5
-1.33,-0.5
-1.33,-0.5
-1.33,-0.48
-1.33,-0.5
-1.33,-0.48
-1.33,-0.48
-1.33,-0.52
-1.33,-0.48
-1.33,-0.52
-1.33,-0.5
-1.32,-0.48
-1.32,-0.48
-1.32,-0.46
-1.32,-0.48
-1.32,-0.5
-1.32,-0.5
-1.32,-0.46
-1.32,-0.52
-1.32,-0.5
-1.32,-0.46
-1.31,-0.46
-1.31,-0.48
-1.31,-0.5
-1.31,-0.48
-1.31,-0.5
-1.31,-0.5
-1.31,-0.46
-1.31,-0.48
-1.31,-0.46
-1.31,-0.48
-1.3,-0.46
-1.3,-0.46
-1.3,-0.46
-1.3,-0.44
-1.3,-0.48
-1.3,-0.46
-1.3,-0.46
-1.3,-0.48
-1.3,-0.44
-1.3,-0.48
-1.29,-0.44
-1.29,-0.46
-1.29,-0.5
-1.29,-0.48
-1.29,-0.44
-1.29,-0.46
-1.29,-0.44
-1.29,-0.46
-1.29,-0.46
-1.29,-0.48
-1.28,-0.44
-1.28,-0.46
-1.28,-0.46
-1.28,-0.46
-1.28,-0.5
-1.28,-0.48
-1.28,-0.44
-1.28,-0.48
-1.28,-0.44
-1.28,-0.46
-1.27,-0.48
-1.27,-0.46
-1.27,-0.48
-1.27,-0.44
-1.27,-0.46
-1.27,-0.46
-1.27,-0.44
-1.27,-0.46
-1.27,-0.44
-1.27,-0.44
-1.26,-0.5
-1.26,-0.46
-1.26,-0.46
-1.26,-0.46
-1.26,-0.46
-1.26,-0.44
-1.26,-0.44
-1.26,-0.42
-1.26,-0.44
-1.26,-0.48
-1.25,-0.42
-1.25,-0.44
-1.25,-0.44
-1.25,-0.44
-1.25,-0.46
-1.25,-0.44
-1.25,-0.44
-1.25,-0.46
-1.25,-0.44
-1.25,-0.42
-1.24,-0.46
-1.24,-0.46
-1.24,-0.44
-1.24,-0.42
-1.24,-0.44
-1.24,-0.46
-1.24,-0.44
-1.24,-0.46
-1.24,-0.42
-1.24,-0.42
-1.23,-0.42
-1.23,-0.46
-1.23,-0.44
-1.23,-0.44
-1.23,-0.44
-1.23,-0.46
-1.23,-0.46
-1.23,-0.46
-1.23,-0.42
-1.23,-0.42
-1.22,-0.44
-1.22,-0.44
-1.22,-0.44
-1.22,-0.44
-1.22,-0.46
-1.22,-0.44
-1.22,-0.44
-1.22,-0.44
-1.22,-0.46
-1.22,-0.44
-1.21,-0.46
-1.21,-0.46
-1.21,-0.5
-1.21,-0.44
-1.21,-0.46
-1.21,-0.48
-1.21,-0.5
-1.21,-0.48
-1.21,-0.5
-1.21,-0.52
-1.2,-0.5
-1.2,-0.54
-1.2,-0.52
-1.2,-0.54
-1.2,-0.52
-1.2,-0.54
-1.2,-0.54
-1.2,-0.54
-1.2,-0.54
-1.2,-0.52
-1.19,-0.56
-1.19,-0.52
-1.19,-0.54
-1.19,-0.54
-1.19,-0.54
-1.19,-0.54
-1.19,-0.52
-1.19,-0.54
-1.19,-0.54
-1.19,-0.54
-1.18,-0.52
-1.18,-0.56
-1.18,-0.52
-1.18,-0.52
-1.18,-0.54
-1.18,-0.54
-1.18,-0.56
-1.18,-0.54
-1.18,-0.52
-1.18,-0.56
-1.17,-0.52
-1.17,-0.54
-1.17,-0.52
-1.17,-0.54
-1.17,-0.54
-1.17,-0.54
-1.17,-0.54
-1.17,-0.56
-1.17,-0.56
-1.17,-0.56
-1.16,-0.54
-1.16,-0.56
-1.16,-0.58
-1.16,-0.58
-1.16,-0.56
-1.16,-0.58
-1.16,-0.6
-1.16,-0.58
-1.16,-0.62
-1.16,-0.6
-1.15,-0.6
-1.15,-0.62
-1.15,-0.58
-1.15,-0.6
-1.15,-0.6
-1.15,-0.62
-1.15,-0.62
-1.15,-0.64
-1.15,-0.6
-1.15,-0.6
-1.14,-0.62
-1.14,-0.62
-1.14,-0.62
-1.14,-0.64
-1.14,-0.66
-1.14,-0.64
-1.14,-0.64
-1.14,-0.64
-1.14,-0.64
-1.14,-0.64
-1.13,-0.64
-1.13,-0.62
-1.13,-0.64
-1.13,-0.64
-1.13,-0.64
-1.13,-0.64
-1.13,-0.66
-1.13,-0.64
-1.13,-0.68
-1.13,-0.66
-1.12,-0.64
-1.12,-0.64
-1.12,-0.66
-1.12,-0.64
-1.12,-0.64
-1.12,-0.64
-1.12,-0.64
-1.12,-0.68
-1.12,-0.66
-1.12,-0.68
-1.11,-0.66
-1.11,-0.7
-1.11,-0.68
-1.11,-0.68
-1.11,-0.7
-1.11,-0.66
-1.11,-0.66
-1.11,-0.66
-1.11,-0.68
-1.11,-0.7
-1.1,-0.7
-1.1,-0.68
-1.1,-0.68
-1.1,-0.7
-1.1,-0.72
-1.1,-0.7
-1.1,-0.72
-1.1,-0.7
-1.1,-0.7
-1.1,-0.72
-1.09,-0.7
-1.09,-0.68
-1.09,-0.7
-1.09,-0.68
-1.09,-0.68
-1.09,-0.7
-1.09,-0.66
-1.09,-0.7
-1.09,-0.7
-1.09,-0.66
-1.08,-0.66
-1.08,-0.7
-1.08,-0.7
-1.08,-0.72
-1.08,-0.68
-1.08,-0.7
-1.08,-0.7
-1.08,-0.72
-1.08,-0.68
-1.08,-0.66
-1.07,-0.7
-1.07,-0.68
-1.07,-0.7
-1.07,-0.7
-1.07,-0.7
-1.07,-0.7
-1.07,-0.7
-1.07,-0.68
-1.07,-0.7
-1.07,-0.72
-1.06,-0.7
-1.06,-0.68
-1.06,-0.7
-1.06,-0.7
-1.06,-0.68
-1.06,-0.7
-1.06,-0.7
-1.06,-0.7
-1.06,-0.66
-1.06,-0.72
-1.05,-0.7
-1.05,-0.72
-1.05,-0.72
-1.05,-0.72
-1.05,-0.68
-1.05,-0.7
-1.05,-0.72
-1.05,-0.72
-1.05,-0.7
-1.05,-0.7
-1.04,-0.7
-1.04,-0.72
-1.04,-0.74
-1.04,-0.72
-1.04,-0.7
-1.04,-0.7
-1.04,-0.72
-1.04,-0.72
-1.04,-0.7
-1.04,-0.7
-1.03,-0.72
-1.03,-0.72
-1.03,-0.7
-1.03,-0.72
-1.03,-0.72
-1.03,-0.74
-1.03,-0.72
-1.03,-0.74
-1.03,-0.72
-1.03,-0.7
-1.02,-0.7
-1.02,-0.74
-1.02,-0.72
-1.02,-0.74
-1.02,-0.74
-1.02,-0.72
-1.02,-0.72
-1.02,-0.7
-1.02,-0.72
-1.02,-0.72
-1.01,-0.74
-1.01,-0.72
-1.01,-0.72
-1.01,-0.76
-1.01,-0.72
-1.01,-0.74
-1.01,-0.74
-1.01,-0.74
-1.01,-0.74
-1.01,-0.74
-1,-0.74
-1,-0.72
-1,-0.74
-1,-0.76
-1,-0.72
-0.999,-0.74
-0.998,-0.76
-0.997,-0.72
-0.996,-0.72
-0.995,-0.74
-0.994,-0.72
-0.993,-0.76
-0.992,-0.74
-0.991,-0.72
-0.99,-0.78
-0.989,-0.72
-0.988,-0.74
-0.987,-0.74
-0.986,-0.74
-0.985,-0.76
-0.984,-0.74
-0.983,-0.74
-0.982,-0.74
-0.981,-0.76
-0.98,-0.76
-0.979,-0.74
-0.978,-0.72
-0.977,-0.74
-0.976,-0.76
-0.975,-0.76
-0.974,-0.76
-0.973,-0.74
-0.972,-0.74
-0.971,-0.72
-0.97,-0.78
-0.969,-0.76
-0.968,-0.74
-0.967,-0.78
-0.966,-0.74
-0.965,-0.74
-0.964,-0.76
-0.963,-0.78
-0.962,-0.78
-0.961,-0.74
-0.96,-0.76
-0.959,-0.76
-0.958,-0.74
-0.957,-0.76
-0.956,-0.76
-0.955,-0.76
-0.954,-0.78
-0.953,-0.76
-0.952,-0.76
-0.951,-0.76
-0.95,-0.76
-0.949,-0.78
-0.948,-0.76
-0.947,-0.76
-0.946,-0.78
-0.945,-0.78
-0.944,-0.76
-0.943,-0.76
-0.942,-0.78
-0.941,-0.76
-0.94,-0.78
-0.939,-0.78
-0.938,-0.76
-0.937,-0.78
-0.936,-0.74
-0.935,-0.76
-0.934,-0.76
-0.933,-0.78
-0.932,-0.76
-0.931,-0.78
-0.93,-0.76
-0.929,-0.76
-0.928,-0.78
-0.927,-0.78
-0.926,-0.76
-0.925,-0.76
-0.924,-0.78
-0.923,-0.76
-0.922,-0.76
-0.921,-0.76
-0.92,-0.76
-0.919,-0.76
-0.918,-0.78
-0.917,-0.78
-0.916,-0.78
-0.915,-0.76
-0.914,-0.76
-0.913,-0.76
-0.912,-0.74
-0.911,-0.74
-0.91,-0.76
-0.909,-0.76
-0.908,-0.76
-0.907,-0.76
-0.906,-0.76
-0.905,-0.78
-0.904,-0.78
-0.903,-0.8
-0.902,-0.78
-0.901,-0.76
-0.9,-0.76
-0.899,-0.76
-0.898,-0.76
-0.897,-0.76
-0.896,-0.78
-0.895,-0.76
-0.894,-0.8
-0.893,-0.76
-0.892,-0.78
-0.891,-0.8
-0.89,-0.78
-0.889,-0.76
-0.888,-0.76
-0.887,-0.8
-0.886,-0.78
-0.885,-0.8
-0.884,-0.78
-0.883,-0.8
-0.882,-0.76
-0.881,-0.76
-0.88,-0.78
-0.879,-0.8
-0.878,-0.76
-0.877,-0.78
-0.876,-0.78
-0.875,-0.8
-0.874,-0.78
-0.873,-0.78
-0.872,-0.8
-0.871,-0.78
-0.87,-0.8
-0.869,-0.8
-0.868,-0.76
-0.867,-0.76
-0.866,-0.78
-0.865,-0.8
-0.864,-0.78
-0.863,-0.78
-0.862,-0.8
-0.861,-0.8
-0.86,-0.76
-0.859,-0.8
-0.858,-0.8
-0.857,-0.78
-0.856,-0.8
-0.855,-0.8
-0.854,-0.82
-0.853,-0.8
-0.852,-0.78
-0.851,-0.78
-0.85,-0.78
-0.849,-0.8
-0.848,-0.8
-0.847,-0.78
-0.846,-0.78
-0.845,-0.76
-0.844,-0.78
-0.843,-0.82
-0.842,-0.8
-0.841,-0.8
-0.84,-0.78
-0.839,-0.78
-0.838,-0.78
-0.837,-0.78
-0.836,-0.78
-0.835,-0.78
-0.834,-0.82
-0.833,-0.78
-0.832,-0.78
-0.831,-0.8
-0.83,-0.78
-0.829,-0.82
-0.828,-0.82
-0.827,-0.8
-0.826,-0.8
-0.825,-0.78
-0.824,-0.8
-0.823,-0.78
-0.822,-0.78
-0.821,-0.8
-0.82,-0.82
-0.819,-0.78
-0.818,-0.82
-0.817,-0.78
-0.816,-0.8
-0.815,-0.78
-0.814,-0.82
-0.813,-0.8
-0.812,-0.8
-0.811,-0.8
-0.81,-0.82
-0.809,-0.8
-0.808,-0.8
-0.807,-0.8
-0.806,-0.8
-0.805,-0.8
-0.804,-0.82
-0.803,-0.78
-0.802,-0.8
-0.801,-0.78
-0.8,-0.8
-0.799,-0.82
-0.798,-0.82
-0.797,-0.78
-0.796,-0.8
-0.795,-0.8
-0.794,-0.8
-0.793,-0.82
-0.792,-0.82
-0.791,-0.8
-0.79,-0.8
-0.789,-0.8
-0.788,-0.82
-0.787,-0.8
-0.786,-0.8
-0.785,-0.82
-0.784,-0.82
-0.783,-0.82
-0.782,-0.8
-0.781,-0.8
-0.78,-0.82
-0.779,-0.8
-0.778,-0.82
-0.777,-0.8
-0.776,-0.82
-0.775,-0.84
-0.774,-0.78
-0.773,-0.82
-0.772,-0.82
-0.771,-0.82
-0.77,-0.8
-0.769,-0.82
-0.768,-0.8
-0.767,-0.82
-0.766,-0.8
-0.765,-0.8
-0.764,-0.8
-0.763,-0.82
-0.762,-0.8
-0.761,-0.8
-0.76,-0.78
-0.759,-0.8
-0.758,-0.8
-0.757,-0.8
-0.756,-0.8
-0.755,-0.82
-0.754,-0.84
-0.753,-0.78
-0.752,-0.8
-0.751,-0.82
-0.75,-0.78
-0.749,-0.78
-0.748,-0.78
-0.747,-0.8
-0.746,-0.82
-0.745,-0.78
-0.744,-0.82
-0.743,-0.8
-0.742,-0.8
-0.741,-0.82
-0.74,-0.8
-0.739,-0.8
-0.738,-0.78
-0.737,-0.8
-0.736,-0.8
-0.735,-0.84
-0.734,-0.82
-0.733,-0.78
-0.732,-0.8
-0.731,-0.82
-0.73,-0.82
-0.729,-0.82
-0.728,-0.82
-0.727,-0.8
-0.726,-0.78
-0.725,-0.78
-0.724,-0.8
-0.723,-0.78
-0.722,-0.78
-0.721,-0.76
-0.72,-0.82
-0.719,-0.78
-0.718,-0.8
-0.717,-0.82
-0.716,-0.8
-0.715,-0.78
-0.714,-0.8
-0.713,-0.8
-0.712,-0.82
-0.711,-0.78
-0.71,-0.78
-0.709,-0.78
-0.708,-0.8
-0.707,-0.8
-0.706,-0.82
-0.705,-0.82
-0.704,-0.82
-0.703,-0.8
-0.702,-0.78
-0.701,-0.78
-0.7,-0.76
-0.699,-0.82
-0.698,-0.78
-0.697,-0.82
-0.696,-0.8
-0.695,-0.78
-0.694,-0.8
-0.693,-0.8
-0.692,-0.76
-0.691,-0.78
-0.69,-0.8
-0.689,-0.8
-0.688,-0.76
-0.687,-0.78
-0.686,-0.8
-0.685,-0.8
-0.684,-0.78
-0.683,-0.76
-0.682,-0.8
-0.681,-0.8
-0.68,-0.78
-0.679,-0.8
-0.678,-0.78
-0.677,-0.8
-0.676,-0.78
-0.675,-0.76
-0.674,-0.78
-0.673,-0.78
-0.672,-0.76
-0.671,-0.76
-0.67,-0.76
-0.669,-0.78
-0.668,-0.76
-0.667,-0.78
-0.666,-0.78
-0.665,-0.76
-0.664,-0.76
-0.663,-0.78
-0.662,-0.74
-0.661,-0.8
-0.66,-0.76
-0.659,-0.76
-0.658,-0.78
-0.657,-0.76
-0.656,-0.78
-0.655,-0.74
-0.654,-0.76
-0.653,-0.76
-0.652,-0.78
-0.651,-0.78
-0.65,-0.78
-0.649,-0.78
-0.648,-0.78
-0.647,-0.78
-0.646,-0.8
-0.645,-0.74
-0.644,-0.78
-0.643,-0.74
-0.642,-0.76
-0.641,-0.74
-0.64,-0.74
-0.639,-0.76
-0.638,-0.78
-0.637,-0.76
-0.636,-0.74
-0.635,-0.76
-0.634,-0.76
-0.633,-0.74
-0.632,-0.76
-0.631,-0.76
-0.63,-0.74
-0.629,-0.76
-0.628,-0.76
-0.627,-0.74
-0.626,-0.72
-0.625,-0.74
-0.624,-0.68
-0.623,-0.72
-0.622,-0.74
-0.621,-0.74
-0.62,-0.76
-0.619,-0.76
-0.618,-0.74
-0.617,-0.74
-0.616,-0.74
-0.615,-0.72
-0.614,-0.72
-0.613,-0.72
-0.612,-0.72
-0.611,-0.74
-0.61,-0.72
-0.609,-0.74
-0.608,-0.72
-0.607,-0.76
-0.606,-0.74
-0.605,-0.74
-0.604,-0.72
-0.603,-0.72
-0.602,-0.72
-0.601,-0.74
-0.6,-0.74
-0.599,-0.72
-0.598,-0.74
-0.597,-0.74
-0.596,-0.74
-0.595,-0.72
-0.594,-0.72
-0.593,-0.7
-0.592,-0.72
-0.591,-0.74
-0.59,-0.7
-0.589,-0.72
-0.588,-0.72
-0.587,-0.7
-0.586,-0.72
-0.585,-0.7
-0.584,-0.72
-0.583,-0.72
-0.582,-0.74
-0.581,-0.74
-0.58,-0.74
-0.579,-0.74
-0.578,-0.7
-0.577,-0.72
-0.576,-0.74
-0.575,-0.7
-0.574,-0.72
-0.573,-0.7
-0.572,-0.72
-0.571,-0.7
-0.57,-0.7
-0.569,-0.68
-0.568,-0.7
-0.567,-0.72
-0.566,-0.72
-0.565,-0.72
-0.564,-0.72
-0.563,-0.7
-0.562,-0.7
-0.561,-0.7
-0.56,-0.7
-0.559,-0.74
-0.558,-0.7
-0.557,-0.7
-0.556,-0.72
-0.555,-0.7
-0.554,-0.7
-0.553,-0.7
-0.552,-0.72
-0.551,-0.74
-0.55,-0.74
-0.549,-0.7
-0.548,-0.76
-0.547,-0.72
-0.546,-0.74
-0.545,-0.72
-0.544,-0.7
-0.543,-0.72
-0.542,-0.72
-0.541,-0.74
-0.54,-0.72
-0.539,-0.76
-0.538,-0.72
-0.537,-0.72
-0.536,-0.72
-0.535,-0.74
-0.534,-0.74
-0.533,-0.74
-0.532,-0.76
-0.531,-0.74
-0.53,-0.74
-0.529,-0.76
-0.528,-0.72
-0.527,-0.72
-0.526,-0.74
-0.525,-0.74
-0.524,-0.76
-0.523,-0.78
-0.522,-0.72
-0.521,-0.74
-0.52,-0.72
-0.519,-0.74
-0.518,-0.74
-0.517,-0.74
-0.516,-0.72
-0.515,-0.74
-0.514,-0.74
-0.513,-0.72
-0.512,-0.74
-0.511,-0.74
-0.51,-0.72
-0.509,-0.74
-0.508,-0.76
-0.507,-0.72
-0.506,-0.74
-0.505,-0.72
-0.504,-0.74
-0.503,-0.76
-0.502,-0.76
-0.501,-0.74
-0.5,-0.72
-0.499,-0.72
-0.498,-0.72
-0.497,-0.74
-0.496,-0.74
-0.495,-0.74
-0.494,-0.72
-0.493,-0.74
-0.492,-0.74
-0.491,-0.74
-0.49,-0.74
-0.489,-0.74
-0.488,-0.74
-0.487,-0.74
-0.486,-0.74
-0.485,-0.74
-0.484,-0.72
-0.483,-0.72
-0.482,-0.74
-0.481,-0.76
-0.48,-0.76
-0.479,-0.72
-0.478,-0.74
-0.477,-0.72
-0.476,-0.74
-0.475,-0.72
-0.474,-0.74
-0.473,-0.68
-0.472,-0.7
-0.471,-0.72
-0.47,-0.72
-0.469,-0.7
-0.468,-0.7
-0.467,-0.7
-0.466,-0.7
-0.465,-0.72
-0.464,-0.7
-0.463,-0.72
-0.462,-0.7
-0.461,-0.7
-0.46,-0.68
-0.459,-0.66
-0.458,-0.72
-0.457,-0.68
-0.456,-0.7
-0.455,-0.68
-0.454,-0.66
-0.453,-0.66
-0.452,-0.7
-0.451,-0.66
-0.45,-0.68
-0.449,-0.66
-0.448,-0.66
-0.447,-0.66
-0.446,-0.68
-0.445,-0.68
-0.444,-0.66
-0.443,-0.66
-0.442,-0.66
-0.441,-0.64
-0.44,-0.64
-0.439,-0.66
-0.438,-0.68
-0.437,-0.66
-0.436,-0.64
-0.435,-0.64
-0.434,-0.64
-0.433,-0.64
-0.432,-0.66
-0.431,-0.68
-0.43,-0.64
-0.429,-0.66
-0.428,-0.64
-0.427,-0.66
-0.426,-0.66
-0.425,-0.64
-0.424,-0.66
-0.423,-0.64
-0.422,-0.64
-0.421,-0.62
-0.42,-0.66
-0.419,-0.64
-0.418,-0.64
-0.417,-0.62
-0.416,-0.62
-0.415,-0.6
-0.414,-0.62
-0.413,-0.64
-0.412,-0.64
-0.411,-0.58
-0.41,-0.6
-0.409,-0.6
-0.408,-0.6
-0.407,-0.6
-0.406,-0.6
-0.405,-0.6
-0.404,-0.58
-0.403,-0.62
-0.402,-0.6
-0.401,-0.6
-0.4,-0.62
-0.399,-0.6
-0.398,-0.6
-0.397,-0.6
-0.396,-0.6
-0.395,-0.58
-0.394,-0.58
-0.393,-0.6
-0.392,-0.58
-0.391,-0.58
-0.39,-0.6
-0.389,-0.58
-0.388,-0.6
-0.387,-0.56
-0.386,-0.56
-0.385,-0.56
-0.384,-0.58
-0.383,-0.58
-0.382,-0.58
-0.381,-0.58
-0.38,-0.58
-0.379,-0.58
-0.378,-0.58
-0.377,-0.56
-0.376,-0.58
-0.375,-0.56
-0.374,-0.58
-0.373,-0.56
-0.372,-0.56
-0.371,-0.56
-0.37,-0.58
-0.369,-0.56
-0.368,-0.52
-0.367,-0.54
-0.366,-0.58
-0.365,-0.56
-0.364,-0.56
-0.363,-0.54
-0.362,-0.54
-0.361,-0.54
-0.36,-0.52
-0.359,-0.56
-0.358,-0.54
-0.357,-0.54
-0.356,-0.56
-0.355,-0.54
-0.354,-0.58
-0.353,-0.56
-0.352,-0.54
-0.351,-0.54
-0.35,-0.56
-0.349,-0.54
-0.348,-0.56
-0.347,-0.54
-0.346,-0.54
-0.345,-0.58
-0.344,-0.54
-0.343,-0.54
-0.342,-0.5
-0.341,-0.5
-0.34,-0.56
-0.339,-0.54
-0.338,-0.5
-0.337,-0.54
-0.336,-0.52
-0.335,-0.52
-0.334,-0.52
-0.333,-0.54
-0.332,-0.52
-0.331,-0.52
-0.33,-0.5
-0.329,-0.54
-0.328,-0.5
-0.327,-0.52
-0.326,-0.52
-0.325,-0.5
-0.324,-0.52
-0.323,-0.52
-0.322,-0.5
-0.321,-0.5
-0.32,-0.52
-0.319,-0.5
-0.318,-0.48
-0.317,-0.48
-0.316,-0.54
-0.315,-0.5
-0.314,-0.5
-0.313,-0.5
-0.312,-0.52
-0.311,-0.52
-0.31,-0.52
-0.309,-0.54
-0.308,-0.54
-0.307,-0.5
-0.306,-0.52
-0.305,-0.5
-0.304,-0.52
-0.303,-0.5
-0.302,-0.5
-0.301,-0.52
-0.3,-0.52
-0.299,-0.52
-0.298,-0.5
-0.297,-0.5
-0.296,-0.5
-0.295,-0.48
-0.294,-0.48
-0.293,-0.5
-0.292,-0.5
-0.291,-0.48
-0.29,-0.48
-0.289,-0.48
-0.288,-0.48
-0.287,-0.5
-0.286,-0.5
-0.285,-0.5
-0.284,-0.5
-0.283,-0.46
-0.282,-0.5
-0.281,-0.52
-0.28,-0.48
-0.279,-0.48
-0.278,-0.5
-0.277,-0.48
-0.276,-0.5
-0.275,-0.5
-0.274,-0.48
-0.273,-0.46
-0.272,-0.46
-0.271,-0.46
-0.27,-0.48
-0.269,-0.44
-0.268,-0.46
-0.267,-0.48
-0.266,-0.48
-0.265,-0.46
-0.264,-0.46
-0.263,-0.48
-0.262,-0.48
-0.261,-0.46
-0.26,-0.48
-0.259,-0.46
-0.258,-0.46
-0.257,-0.48
-0.256,-0.46
-0.255,-0.48
-0.254,-0.46
-0.253,-0.46
-0.252,-0.42
-0.251,-0.48
-0.25,-0.48
-0.249,-0.48
-0.248,-0.48
-0.247,-0.48
-0.246,-0.44
-0.245,-0.46
-0.244,-0.46
-0.243,-0.44
-0.242,-0.44
-0.241,-0.44
-0.24,-0.44
-0.239,-0.46
-0.238,-0.46
-0.237,-0.48
-0.236,-0.46
-0.235,-0.46
-0.234,-0.46
-0.233,-0.46
-0.232,-0.46
-0.231,-0.46
-0.23,-0.46
-0.229,-0.46
-0.228,-0.46
-0.227,-0.44
-0.226,-0.44
-0.225,-0.46
-0.224,-0.44
-0.223,-0.44
-0.222,-0.42
-0.221,-0.42
-0.22,-0.44
-0.219,-0.42
-0.218,-0.44
-0.217,-0.42
-0.216,-0.44
-0.215,-0.42
-0.214,-0.44
-0.213,-0.46
-0.212,-0.42
-0.211,-0.44
-0.21,-0.44
-0.209,-0.44
-0.208,-0.44
-0.207,-0.46
-0.206,-0.44
-0.205,-0.42
