TIME,CH2
-0.03,-0.04
-0.029,-0.06
-0.028,-0.06
-0.027,-0.02
-0.026,-0.06
-0.025,-0.06
-0.024,-0.06
-0.023,-0.02
-0.022,-0.06
-0.021,-0.06
-0.02,-0.06
-0.019,-0.06
-0.018,-0.04
-0.017,-0.06
-0.016,-0.04
-0.015,-0.04
-0.014,-0.04
-0.013,-0.08
-0.012,-0.06
-0.011,-0.04
-0.01,-0.04
-0.009,-0.06
-0.008,-0.08
-0.007,-0.08
-0.006,-0.08
-0.005,-0.06
-0.004,-0.08
-0.003,-0.08
-0.002,-0.08
-0.001,-0.06
4E-15,-0.06
0.001,-0.08
0.002,-0.1
0.003,-0.06
0.004,-0.06
0.005,-0.1
0.006,-0.06
0.007,-0.08
0.008,-0.08
0.009,-0.08
0.01,-0.06
0.011,-0.06
0.012,-0.08
0.013,-0.06
0.014,-0.08
0.015,-0.04
0.016,-0.04
0.017,-0.04
0.018,-0.08
0.019,-0.08
0.02,-0.06
0.021,-0.02
0.022,-0.06
0.023,-0.06
0.024,-0.06
0.025,-0.06
0.026,-0.08
0.027,-0.06
0.028,-0.06
0.029,-0.04
0.03,-0.06
0.031,-0.06
0.032,-0.08
0.033,-0.06
0.034,-0.06
0.035,-0.04
0.036,-0.02
0.037,-0.04
0.038,-0.04
0.039,-0.06
0.04,-0.06
0.041,-0.04
0.042,-0.04
0.043,-0.04
0.044,-0.04
0.045,-0.06
0.046,-0.02
0.047,-0.06
0.048,-0.06
0.049,-0.02
0.05,-0.02
0.051,-0.02
0.052,-0.02
0.053,-0.04
0.054,-0.02
0.055,-0.02
0.056,-0.02
0.057,-0.04
0.058,-0.04
0.059,-0.02
0.06,-0.06
0.061,-0.04
0.062,-0.06
0.063,-0.04
0.064,-0.02
0.065,-0.02
0.066,-0.02
0.067,-0.02
0.068,-0.06
0.069,-0.02
0.07,-0.02
0.071,-0.04
0.072,-0.04
0.073,-0.06
0.074,-0.04
0.075,-0.04
0.076,-0.04
0.077,-0.06
0.078,-0.04
0.079,-0.02
0.08,-0.06
0.081,-0.02
0.082,-0.02
0.083,-0.02
0.084,-0.06
0.085,-0.04
0.086,-0.06
0.087,-0.02
0.088,-0.08
0.089,-0.06
0.09,-0.06
0.091,-0.06
0.092,-0.08
0.093,-0.06
0.094,-0.06
0.095,-0.08
0.096,-0.06
0.097,-0.06
0.098,-0.06
0.099,-0.04
0.1,-0.06
0.101,-0.04
0.102,-0.06
0.103,-0.08
0.104,-0.06
0.105,-0.06
0.106,-0.08
0.107,-0.06
0.108,-0.06
0.109,-0.08
0.11,-0.08
0.111,-0.06
0.112,-0.08
0.113,-0.08
0.114,-0.08
0.115,-0.06
0.116,-0.1
0.117,-0.08
0.118,-0.06
0.119,-0.08
0.12,-0.1
0.121,-0.08
0.122,-0.08
0.123,-0.04
0.124,-0.06
0.125,-0.08
0.126,-0.08
0.127,-0.08
0.128,-0.06
0.129,-0.06
0.13,-0.08
0.131,-0.06
0.132,-0.06
0.133,-0.06
0.134,-0.06
0.135,-0.08
0.136,-0.1
0.137,-0.04
0.138,-0.08
0.139,-0.08
0.14,-0.1
0.141,-0.06
0.142,-0.1
0.143,-0.08
0.144,-0.08
0.145,-0.06
0.146,-0.08
0.147,-0.06
0.148,-0.1
0.149,-0.06
0.15,-0.06
0.151,-0.08
0.152,-0.06
0.153,-0.06
0.154,-0.08
0.155,-0.08
0.156,-0.1
0.157,-0.1
0.158,-0.1
0.159,-0.08
0.16,-0.06
0.161,-0.1
0.162,-0.08
0.163,-0.08
0.164,-0.08
0.165,-0.06
0.166,-0.08
0.167,-0.08
0.168,-0.08
0.169,-0.08
0.17,-0.08
0.171,-0.06
0.172,-0.08
0.173,-0.1
0.174,-0.08
0.175,-0.08
0.176,-0.04
0.177,-0.08
0.178,-0.06
0.179,-0.06
0.18,-0.06
0.181,-0.08
0.182,-0.1
0.183,-0.08
0.184,-0.08
0.185,-0.08
0.186,-0.08
0.187,-0.08
0.188,-0.1
0.189,-0.08
0.19,-0.08
0.191,-0.12
0.192,-0.1
0.193,-0.08
0.194,-0.06
0.195,-0.1
0.196,-0.08
0.197,-0.1
0.198,-0.08
0.199,-0.08
0.2,-0.1
0.201,-0.08
0.202,-0.08
0.203,-0.08
0.204,-0.08
0.205,-0.08
0.206,-0.1
0.207,-0.06
0.208,-0.08
0.209,-0.1
0.21,-0.1
0.211,-0.1
0.212,-0.06
0.213,-0.06
0.214,-0.1
0.215,-0.08
0.216,-0.08
0.217,-0.08
0.218,-0.06
0.219,-0.06
0.22,-0.08
0.221,-0.08
0.222,-0.08
0.223,-0.08
0.224,-0.1
0.225,-0.12
0.226,-0.1
0.227,-0.08
0.228,-0.1
0.229,-0.1
0.23,-0.12
0.231,-0.1
0.232,-0.06
0.233,-0.08
0.234,-0.1
0.235,-0.06
0.236,-0.08
0.237,-0.12
0.238,-0.1
0.239,-0.06
0.24,-0.08
0.241,-0.1
0.242,-0.06
0.243,-0.08
0.244,-0.08
0.245,-0.08
0.246,-0.1
0.247,-0.08
0.248,-0.08
0.249,-0.06
0.25,-0.08
0.251,-0.04
0.252,-0.04
0.253,-0.08
0.254,-0.06
0.255,-0.06
0.256,-0.04
0.257,-0.04
0.258,-0.06
0.259,-0.04
0.26,-0.02
0.261,-0.04
0.262,-0.02
0.263,-0.02
0.264,-0.02
0.265,-0.06
0.266,-0.02
0.267,-0.04
0.268,-0.04
0.269,-0.02
0.27,-0.02
0.271,-0.02
0.272,-0.04
0.273,-0.02
0.274,-0.02
0.275,-0.04
0.276,-0.04
0.277,-0.04
0.278,-0.04
0.279,-0.06
0.28,-0.02
0.281,-0.02
0.282,-0.02
0.283,-0.04
0.284,-0.04
0.285,-0.02
0.286,-0.02
0.287,-0.04
0.288,-0.02
0.289,-0.02
0.29,-0.02
0.291,-0.02
0.292,-0.02
0.293,-0.02
0.294,-0.02
0.295,-0.02
0.296,-0.02
0.297,-0.02
0.298,-0.04
0.299,-0.02
0.3,-0.02
0.301,0
0.302,0
0.303,-0.02
0.304,-0.04
0.305,-0.02
0.306,0
0.307,0
0.308,-0.02
0.309,-0.02
0.31,0
0.311,-0.02
0.312,-0.02
0.313,-0.02
0.314,-0.02
0.315,-0.02
0.316,-0.02
0.317,0
0.318,-0.04
0.319,-0.02
0.32,0
0.321,-0.02
0.322,0
0.323,-0.02
0.324,0
0.325,-0.02
0.326,-0.02
0.327,0
0.328,-0.02
0.329,-0.02
0.33,-0.02
0.331,-0.02
0.332,-0.02
0.333,0
0.334,0
0.335,0
0.336,-0.02
0.337,-0.02
0.338,0
0.339,0
0.34,0.02
0.341,-0.02
0.342,-0.02
0.343,-0.02
0.344,0
0.345,-0.02
0.346,0
0.347,0
0.348,0
0.349,-0.02
0.35,0
0.351,0
0.352,-0.02
0.353,0
0.354,0
0.355,0
0.356,-0.02
0.357,0
0.358,0
0.359,-0.02
0.36,0
0.361,0
0.362,0
0.363,0
0.364,-0.02
0.365,0
0.366,-0.02
0.367,0
0.368,0
0.369,0
0.37,0
0.371,0
0.372,0
0.373,0
0.374,-0.02
0.375,0
0.376,0
0.377,-0.02
0.378,-0.02
0.379,0
0.38,-0.02
0.381,0
0.382,0
0.383,0
0.384,0
0.385,0
0.386,-0.02
0.387,0
0.388,0
0.389,0.02
0.39,0
0.391,0
0.392,0
0.393,0
0.394,0
0.395,0
0.396,0
0.397,0
0.398,-0.02
0.399,0
0.4,-0.02
0.401,0
0.402,0
0.403,0
0.404,0
0.405,0
0.406,0
0.407,0
0.408,-0.02
0.409,0
0.41,0
0.411,0
0.412,-0.02
0.413,0
0.414,0
0.415,0
0.416,0
0.417,0
0.418,0
0.419,0
0.42,-0.02
0.421,0
0.422,-0.02
0.423,0
0.424,0
0.425,-0.02
0.426,0
0.427,-0.02
0.428,0.02
0.429,-0.02
0.43,0.02
0.431,0
0.432,0.02
0.433,-0.02
0.434,0
0.435,0.02
0.436,-0.02
0.437,0
0.438,0
0.439,0.02
0.44,0
0.441,0
0.442,0
0.443,0
0.444,0
0.445,0
0.446,0
0.447,0
0.448,0
0.449,-0.02
0.45,0
0.451,0
0.452,-0.02
0.453,0
0.454,0
0.455,0
0.456,0
0.457,0
0.458,0
0.459,-0.02
0.46,0
0.461,0
0.462,0
0.463,-0.02
0.464,0
0.465,0
0.466,-0.02
0.467,0
0.468,0
0.469,0
0.47,-0.02
0.471,-0.02
0.472,0
0.473,-0.04
0.474,0.02
0.475,0.02
0.476,0.02
0.477,-0.02
0.478,0
0.479,0
0.48,-0.02
0.481,0
0.482,0
0.483,0
0.484,0
0.485,0
0.486,0
0.487,0
0.488,0
0.489,0
0.49,0
0.491,0
0.492,0
0.493,-0.02
0.494,-0.02
0.495,0
0.496,0
0.497,0
0.498,0.02
0.499,0
0.5,0.02
0.501,0
0.502,0
0.503,-0.02
0.504,0
0.505,0.02
0.506,-0.02
0.507,-0.02
0.508,0
0.509,0.04
0.51,-0.02
0.511,0
0.512,0
0.513,0
0.514,-0.02
0.515,0
0.516,-0.02
0.517,0
0.518,0
0.519,0
0.52,0
0.521,0
0.522,-0.02
0.523,0.02
0.524,0
0.525,-0.02
0.526,0
0.527,0.04
0.528,0
0.529,0
0.53,-0.02
0.531,0
0.532,0.02
0.533,-0.02
0.534,0
0.535,0
0.536,0.02
0.537,-0.02
0.538,0
0.539,0
0.54,0
0.541,0
0.542,0
0.543,0
0.544,0
0.545,0
0.546,0
0.547,0
0.548,0
0.549,0
0.55,0
0.551,0
0.552,-0.02
0.553,0
0.554,-0.02
0.555,0
0.556,0
0.557,0
0.558,-0.02
0.559,0
0.56,0
0.561,0
0.562,0
0.563,0
0.564,-0.02
0.565,0.02
0.566,0
0.567,-0.02
0.568,0
0.569,0
0.57,-0.02
0.571,0.04
0.572,-0.02
0.573,-0.02
0.574,0
0.575,-0.02
0.576,-0.02
0.577,0
0.578,0
0.579,0
0.58,0
0.581,0
0.582,0
0.583,0
0.584,0
0.585,0
0.586,0
0.587,0
0.588,0
0.589,0.02
0.59,0
0.591,0
0.592,0
0.593,0
0.594,0
0.595,0
0.596,-0.02
0.597,0
0.598,0
0.599,0
0.6,-0.02
0.601,0
0.602,0
0.603,-0.02
0.604,0.02
0.605,0
0.606,0.02
0.607,-0.02
0.608,0
0.609,0.02
0.61,0.02
0.611,-0.02
0.612,0
0.613,0
0.614,-0.02
0.615,0
0.616,-0.02
0.617,-0.02
0.618,0.02
0.619,-0.02
0.62,0
0.621,0
0.622,0
0.623,0
0.624,-0.02
0.625,-0.02
0.626,0
0.627,-0.02
0.628,-0.02
0.629,0
0.63,0
0.631,0
0.632,-0.02
0.633,0
0.634,0
0.635,0
0.636,-0.02
0.637,-0.02
0.638,0
0.639,0
0.64,0
0.641,0
0.642,-0.04
0.643,0
0.644,0.02
0.645,0.02
0.646,-0.02
0.647,0
0.648,0.02
0.649,0
0.65,0
0.651,0
0.652,0
0.653,0
0.654,0.02
0.655,0
0.656,0
0.657,0
0.658,0
0.659,0
0.66,0
0.661,-0.02
0.662,0
0.663,0
0.664,0
0.665,0
0.666,0
0.667,0
0.668,0
0.669,0
0.67,0
0.671,0
0.672,-0.02
0.673,-0.02
0.674,0
0.675,0
0.676,0
0.677,0
0.678,0
0.679,-0.02
0.68,0
0.681,0
0.682,0.02
0.683,0
0.684,0
0.685,0
0.686,0
0.687,0
0.688,0
0.689,0
0.69,0
0.691,0
0.692,0
0.693,0
0.694,0
0.695,-0.02
0.696,0
0.697,0
0.698,0
0.699,-0.02
0.7,0
0.701,0
0.702,0
0.703,0
0.704,0
0.705,0
0.706,0
0.707,0
0.708,0
0.709,0
0.71,0.02
0.711,0
0.712,0
0.713,0
0.714,0
0.715,0.02
0.716,0
0.717,0.02
0.718,0.02
0.719,-0.02
0.72,0
0.721,0
0.722,0
0.723,0
0.724,0
0.725,0
0.726,0
0.727,0
0.728,0
0.729,0
0.73,0
0.731,0
0.732,-0.02
0.733,0.02
0.734,0
0.735,0.04
0.736,0
0.737,0.02
0.738,0
0.739,0
0.74,0
0.741,0
0.742,0
0.743,0
0.744,0
0.745,0
0.746,0
0.747,-0.02
0.748,0.02
0.749,0
0.75,0
0.751,0
0.752,0
0.753,0
0.754,0
0.755,0
0.756,0
0.757,0
0.758,0
0.759,0
0.76,0
0.761,0
0.762,0
0.763,0
0.764,0
0.765,0
0.766,0
0.767,0
0.768,0
0.769,0.02
0.77,0
0.771,-0.02
0.772,0
0.773,0.02
0.774,0
0.775,0
0.776,0.02
0.777,0
0.778,0.02
0.779,0
0.78,0
0.781,0
0.782,0
0.783,0
0.784,0
0.785,0
0.786,0
0.787,0.02
0.788,0
0.789,0
0.79,0
0.791,0
0.792,0
0.793,0
0.794,-0.02
0.795,0
0.796,0
0.797,0.02
0.798,0
0.799,0.02
0.8,0.02
0.801,0
0.802,0.02
0.803,0
0.804,0
0.805,0
0.806,0
0.807,0.06
0.808,0
0.809,0
0.81,0
0.811,0.02
0.812,0.02
0.813,0
0.814,0.04
0.815,0
0.816,0
0.817,0
0.818,0
0.819,0
0.82,0
0.821,0.02
0.822,0
0.823,0.02
0.824,0
0.825,0
0.826,0.04
0.827,0.02
0.828,-0.02
0.829,0
0.83,0
0.831,0.02
0.832,0
0.833,0.02
0.834,0
0.835,0.04
0.836,0
0.837,0.02
0.838,0.04
0.839,0
0.84,0.02
0.841,0
0.842,-0.02
0.843,0.02
0.844,0.02
0.845,0.02
0.846,0
0.847,0
0.848,0
0.849,0
0.85,0
0.851,0
0.852,0.04
0.853,0
0.854,0
0.855,0
0.856,0
0.857,0
0.858,0
0.859,0.02
0.86,0.02
0.861,0
0.862,0
0.863,0
0.864,0
0.865,0
0.866,0
0.867,0.04
0.868,0
0.869,0.02
0.87,0
0.871,0
0.872,0
0.873,0
0.874,0
0.875,0.02
0.876,0.02
0.877,0
0.878,0
0.879,-0.02
0.88,0.02
0.881,0.02
0.882,0.02
0.883,0
0.884,0
0.885,0
0.886,0
0.887,-0.02
0.888,0
0.889,0
0.89,0
0.891,0
0.892,0
0.893,0.02
0.894,0
0.895,0
0.896,0.02
0.897,0
0.898,0
0.899,-0.02
0.9,0.02
0.901,0.02
0.902,0
0.903,0
0.904,0
0.905,0.02
0.906,0
0.907,0
0.908,0.02
0.909,0
0.91,0
0.911,0
0.912,0
0.913,0
0.914,0.02
0.915,0
0.916,0
0.917,0
0.918,0
0.919,0
0.92,0.04
0.921,0.02
0.922,0.02
0.923,0
0.924,-0.02
0.925,0
0.926,0
0.927,0
0.928,0
0.929,-0.02
0.93,0
0.931,0
0.932,0
0.933,0
0.934,0
0.935,0
0.936,0.02
0.937,0.02
0.938,0.04
0.939,0.02
0.94,0
0.941,0
0.942,0.02
0.943,0
0.944,0
0.945,0
0.946,-0.02
0.947,0
0.948,0
0.949,0.04
0.95,0
0.951,0
0.952,0.04
0.953,0
0.954,0
0.955,0
0.956,0
0.957,-0.02
0.958,0
0.959,0.02
0.96,0
0.961,0
0.962,0
0.963,0
0.964,0
0.965,0
0.966,0
0.967,0
0.968,0
0.969,0
0.97,0.02
0.971,-0.02
0.972,0
0.973,0
0.974,0.02
0.975,0
0.976,0
0.977,-0.02
0.978,0
0.979,0
0.98,0
0.981,0
0.982,0.02
0.983,0.02
0.984,0
0.985,0.04
0.986,0
0.987,0
0.988,0
0.989,0.04
0.99,0
0.991,0
0.992,0
0.993,0
0.994,0
0.995,0
0.996,0
0.997,0
0.998,0
0.999,0
1,0
1,0
1,0
1,0.02
1,0.02
1.01,0
1.01,-0.02
1.01,0
1.01,0
1.01,0
1.01,0
1.01,0.04
1.01,0
1.01,0
1.01,0
1.02,0.02
1.02,0
1.02,0
1.02,0.04
1.02,0.02
1.02,0.04
1.02,0
1.02,0
1.02,0
1.02,0.02
1.03,0.02
1.03,0
1.03,0.02
1.03,0
1.03,0
1.03,0
1.03,0
1.03,0
1.03,0
1.03,0
1.04,0.02
1.04,0
1.04,0
1.04,0.04
1.04,0
1.04,0
1.04,0.02
1.04,0
1.04,0
1.04,0
1.05,-0.02
1.05,0
1.05,0.02
1.05,0
1.05,0.04
1.05,0.02
1.05,0.02
1.05,0
1.05,0
1.05,0
1.06,0
1.06,0.04
1.06,0
1.06,0
1.06,0
1.06,0.02
1.06,0
1.06,0
1.06,0.02
1.06,0
1.07,0
1.07,0.02
1.07,0.02
1.07,0.02
1.07,0.02
1.07,0
1.07,0
1.07,0
1.07,0.02
1.07,0.02
1.08,0
1.08,0
1.08,0.02
1.08,0
1.08,0
1.08,0.04
1.08,0.02
1.08,0.04
1.08,0
1.08,0
1.09,0.02
1.09,0.02
1.09,0
1.09,0.02
1.09,0
1.09,0
1.09,0
1.09,0
1.09,0
1.09,0.02
1.1,0.02
1.1,0.02
1.1,0.04
1.1,0
1.1,0.06
1.1,0
1.1,0.02
1.1,0.02
1.1,0
1.1,0.02
1.11,0
1.11,0
1.11,0.02
1.11,0
1.11,0
1.11,0.02
1.11,0
1.11,0
1.11,0.02
1.11,0.04
1.12,0.02
1.12,0
1.12,0
1.12,0.02
1.12,0
1.12,0
1.12,0.02
1.12,0.06
1.12,0
1.12,0.04
1.13,0
1.13,0
1.13,-0.02
1.13,0
1.13,0.02
1.13,0.02
1.13,0.02
1.13,0.02
1.13,0
1.13,0.02
1.14,0
1.14,0.04
1.14,0.02
1.14,0
1.14,0
1.14,0.02
1.14,0
1.14,0
1.14,0
1.14,0.02
1.15,0.02
1.15,0
1.15,0.02
1.15,0.04
1.15,0.04
1.15,0.02
1.15,0
1.15,0
1.15,0
1.15,0
1.16,0.02
1.16,0.04
1.16,0
1.16,0
1.16,0.02
1.16,0
1.16,0
1.16,0
1.16,0.04
1.16,0
1.17,0.04
1.17,0
1.17,0.02
1.17,0
1.17,0
1.17,0.04
1.17,0
1.17,0
1.17,0
1.17,0.02
1.18,0
1.18,0
1.18,0
1.18,0
1.18,0
1.18,0
1.18,0.06
1.18,0
1.18,0
1.18,0.04
1.19,0.04
1.19,0
1.19,0.02
1.19,0
1.19,0.02
1.19,0
1.19,0
1.19,0
1.19,0.02
1.19,0
1.2,0
1.2,0
1.2,0
1.2,0
1.2,0.02
1.2,0
1.2,0
1.2,0
1.2,0
1.2,0.02
1.21,0.02
1.21,0.02
1.21,0
1.21,0
1.21,0.02
1.21,0
1.21,0
1.21,0.02
1.21,0.02
1.21,0.02
1.22,0
1.22,0
1.22,0.06
1.22,0
1.22,0
1.22,0
1.22,0.04
1.22,0
1.22,0.02
1.22,0.02
1.23,0.02
1.23,0
1.23,0
1.23,0
1.23,0
1.23,0
1.23,0
1.23,0
1.23,0.02
1.23,0.02
1.24,0.02
1.24,0
1.24,0
1.24,0
1.24,0.04
1.24,0
1.24,0.02
1.24,0
1.24,0.02
1.24,0
1.25,0.04
1.25,0.02
1.25,0.02
1.25,0.02
1.25,0.02
1.25,0
1.25,0.02
1.25,0.02
1.25,0
1.25,0
1.26,0.02
1.26,0.02
1.26,0
1.26,0.02
1.26,0
1.26,0
1.26,0
1.26,0
1.26,0
1.26,0.02
1.27,0.02
1.27,0
1.27,0
1.27,0
1.27,0.02
1.27,0.02
1.27,0.02
1.27,0.02
1.27,0
1.27,0.02
1.28,0
1.28,0
1.28,0.02
1.28,0
1.28,0
1.28,0.02
1.28,0
1.28,0.02
1.28,0
1.28,0.04
1.29,0
1.29,0
1.29,0
1.29,0.02
1.29,0.02
1.29,0
1.29,0.02
1.29,0
1.29,0.02
1.29,0.02
1.3,0
1.3,0.02
1.3,0
1.3,0.02
1.3,0.02
1.3,0
1.3,0.02
1.3,0
1.3,0
1.3,0
1.31,0.02
1.31,0
1.31,0.02
1.31,0
1.31,0
1.31,0
1.31,0.02
1.31,0.04
1.31,0
1.31,0
1.32,0
1.32,0.02
1.32,0
1.32,0.04
1.32,0.02
1.32,0
1.32,0
1.32,0
1.32,0.02
1.32,0
1.33,0
1.33,0.02
1.33,0
1.33,0
1.33,0.02
1.33,0
1.33,0.02
1.33,0
1.33,0
1.33,0.02
1.34,0
1.34,0
1.34,0
1.34,0.04
1.34,0.04
1.34,0
1.34,0
1.34,0
1.34,0
1.34,0.04
1.35,0
1.35,0
1.35,0
1.35,0
1.35,0
1.35,0.02
1.35,0.02
1.35,0.02
1.35,0
1.35,0
1.36,0
1.36,0
1.36,0.02
1.36,0
1.36,0
1.36,0
1.36,0.02
1.36,0.02
1.36,0
1.36,0.02
1.37,0.04
1.37,0
1.37,0
1.37,0.04
1.37,0.04
1.37,0.02
1.37,0
1.37,0.04
1.37,0.02
1.37,0
1.38,0.02
1.38,0
1.38,0
1.38,0.02
1.38,0.02
1.38,0.02
1.38,0
1.38,0.02
1.38,0
1.38,0.02
1.39,0.04
1.39,0
1.39,0.02
1.39,0.02
1.39,0.02
1.39,0
1.39,0.02
1.39,0
1.39,0
1.39,0.04
1.4,0.02
1.4,0
1.4,0.04
1.4,0
1.4,0.04
1.4,0.02
1.4,0
1.4,0.02
1.4,0.04
1.4,0
1.41,0.02
1.41,0
1.41,0.02
1.41,0
1.41,0.02
1.41,0.02
1.41,0.04
1.41,0
1.41,0.02
1.41,0
1.42,0
1.42,0.02
1.42,0.04
1.42,0
1.42,0
1.42,0
1.42,0
1.42,0
1.42,0.02
1.42,0.04
1.43,0
1.43,0.02
1.43,0
1.43,0.02
1.43,0.02
1.43,0
1.43,0
1.43,0.02
1.43,0
1.43,0.04
1.44,0.04
1.44,0.04
1.44,0.02
1.44,0
1.44,0.02
1.44,0.02
1.44,0
1.44,0
1.44,0.04
1.44,0
1.45,0.02
1.45,0.02
1.45,0
1.45,0.02
1.45,0.04
1.45,0
1.45,0.02
1.45,0
1.45,0
1.45,0.04
1.46,0.02
1.46,0
1.46,0.04
1.46,0.02
1.46,0.02
1.46,0
1.46,0
1.46,0
1.46,0.04
1.46,0.02
1.47,0
1.47,0
1.47,0.04
1.47,0.04
1.47,0.04
1.47,0.04
1.47,0.02
1.47,0
1.47,0.02
1.47,0.02
1.48,0.04
1.48,0
1.48,0.04
1.48,0
1.48,0
1.48,0.02
1.48,0.04
1.48,0
1.48,0.02
1.48,0
1.49,0.02
1.49,0
1.49,0.02
1.49,0
1.49,0
1.49,0.02
1.49,0.02
1.49,0.02
1.49,0
1.49,0.02
1.5,0
1.5,0.02
1.5,0.04
1.5,0.04
1.5,0.04
1.5,0.02
1.5,0
1.5,0.02
1.5,0.04
1.5,0.02
1.51,0
1.51,0.06
1.51,0
1.51,0.02
1.51,0.02
1.51,0.02
1.51,0.02
1.51,0.02
1.51,0
1.51,0
1.52,0
1.52,0.02
1.52,0.02
1.52,0.04
1.52,0.02
1.52,0
1.52,0.02
1.52,0
1.52,0.04
1.52,0.02
1.53,0.02
1.53,0
1.53,0
1.53,0.04
1.53,0
1.53,0.02
1.53,0.04
1.53,0.02
1.53,0
1.53,0.02
1.54,0
1.54,0
1.54,0.02
1.54,0.02
1.54,0.04
1.54,0
1.54,0.02
1.54,0
1.54,0
1.54,0
1.55,0
1.55,0.02
1.55,0
1.55,0.02
1.55,0
1.55,0.02
1.55,0
1.55,0
1.55,0
1.55,0
1.56,0.02
1.56,0
1.56,0
1.56,0.04
1.56,0
1.56,0
1.56,0.02
1.56,0.04
1.56,0
1.56,0.02
1.57,0
1.57,0.04
1.57,0
1.57,0
1.57,0.02
1.57,0.02
1.57,0.02
1.57,0.02
1.57,0.04
1.57,0.02
1.58,0
1.58,0
1.58,0
1.58,0
1.58,0
1.58,0.02
1.58,0.02
1.58,0.02
1.58,0
1.58,0
1.59,0
1.59,0.02
1.59,0.02
1.59,0.04
1.59,0.04
1.59,0
1.59,0
1.59,0.02
1.59,0.04
1.59,0
1.6,0
1.6,0.02
1.6,0
1.6,0.02
1.6,0.02
1.6,0.02
1.6,0.02
1.6,0.04
1.6,0
1.6,0
1.61,0.02
1.61,0.02
1.61,0.04
1.61,0.02
1.61,0
1.61,0.02
1.61,0.02
1.61,0
1.61,0
1.61,0
1.62,0.02
1.62,0.02
1.62,0.04
1.62,0.02
1.62,0.02
1.62,0.04
1.62,0.04
1.62,0.02
1.62,0
1.62,0
1.63,0.02
1.63,0.04
1.63,0.04
1.63,0.02
1.63,0
1.63,0.04
1.63,0
1.63,0
1.63,0.02
1.63,0.02
1.64,0
1.64,0.04
1.64,0.02
1.64,0.02
1.64,0.02
1.64,0.02
1.64,0
1.64,0.02
1.64,0.02
1.64,0
1.65,0.04
1.65,0
1.65,0.02
1.65,0.04
1.65,0.02
1.65,0
1.65,0.02
1.65,0
1.65,0.02
1.65,0
1.66,0
1.66,0
1.66,0.04
1.66,0.06
1.66,-0.02
1.66,0.02
1.66,0.02
1.66,0.04
1.66,0.04
1.66,0
1.67,0.02
1.67,0
1.67,0
1.67,0.02
1.67,0.02
1.67,0.02
1.67,0.02
1.67,0.02
1.67,0.04
1.67,0
1.68,0.02
1.68,0
1.68,0.02
1.68,0
1.68,0
1.68,0.02
1.68,0
1.68,0
1.68,0
1.68,0
1.69,0.02
1.69,0.06
1.69,0
1.69,0.04
1.69,0.02
1.69,0.02
1.69,0.04
1.69,0.02
1.69,0.04
1.69,0
1.7,0.02
1.7,0.06
1.7,0.02
1.7,0
1.7,0
1.7,0.02
1.7,0.02
1.7,0.02
1.7,0.02
1.7,0.04
1.71,0.02
1.71,0.04
1.71,0.02
1.71,0
1.71,0.02
1.71,0.02
1.71,0.04
1.71,0
1.71,0.02
1.71,0
1.72,0
1.72,0.04
1.72,0.02
1.72,0.02
1.72,0
1.72,0.02
1.72,0.02
1.72,0.02
1.72,0.02
1.72,0.04
1.73,0
1.73,0.04
1.73,0.02
1.73,0
1.73,0.02
1.73,0
1.73,0.02
1.73,0
1.73,0.02
1.73,0.02
1.74,0.02
1.74,0.02
1.74,0.04
1.74,0.04
1.74,0.04
1.74,0
1.74,0.02
1.74,0
1.74,0
1.74,0.04
1.75,0.04
1.75,0
1.75,0.02
1.75,0.04
1.75,0.04
1.75,0.02
1.75,0.04
1.75,0.02
1.75,0
1.75,0.04
1.76,0.02
1.76,0.02
1.76,0.04
1.76,0
1.76,0.02
1.76,0.02
1.76,0
1.76,0.02
1.76,0
1.76,0
1.77,0
1.77,0.02
1.77,0.04
1.77,0.02
1.77,0.04
1.77,0.04
1.77,0
1.77,0.02
1.77,0.04
1.77,0.02
1.78,0.04
1.78,0
1.78,0.04
1.78,0.04
1.78,0
1.78,0.04
1.78,0.02
1.78,0.02
1.78,0.02
1.78,0.04
1.79,0.02
1.79,0
1.79,0.04
1.79,0.02
1.79,0.06
1.79,0
1.79,0.02
1.79,0.04
1.79,0
1.79,0.04
1.8,0.04
1.8,0
1.8,0
1.8,0
1.8,0
1.8,0.04
1.8,0
1.8,0
1.8,0.02
1.8,0.02
1.81,0.02
1.81,0.02
1.81,0.02
1.81,0
1.81,0
1.81,0
1.81,0.02
1.81,0
1.81,0.04
1.81,0
1.82,0
1.82,0.02
1.82,0
1.82,0
1.82,0
1.82,0.02
1.82,0.02
1.82,0
1.82,0
1.82,0.02
1.83,0.02
1.83,0.02
1.83,0.02
1.83,0.04
1.83,0.02
1.83,0.04
1.83,0
1.83,0.04
1.83,0
1.83,0.02
1.84,0
1.84,0
1.84,0.02
1.84,0.02
1.84,0.02
1.84,0
1.84,0
1.84,0.02
1.84,0.02
1.84,0.02
1.85,0
1.85,0
1.85,0.04
1.85,0
1.85,0.02
1.85,0
1.85,0.04
1.85,0.02
1.85,0.02
1.85,0.02
1.86,0
1.86,0.04
1.86,0.04
1.86,0.02
1.86,0
1.86,0
1.86,0.02
1.86,0
1.86,0.04
1.86,0.04
1.87,0.04
1.87,0.02
1.87,0.02
1.87,0
1.87,0
1.87,0.02
1.87,0
1.87,0.02
1.87,0
1.87,0
1.88,0
1.88,0
1.88,0.04
1.88,0
1.88,0.02
1.88,0
1.88,0.04
