TIME,CH2
-1.55,0.4
-1.55,0.38
-1.55,0.36
-1.55,0.38
-1.55,0.4
-1.54,0.38
-1.54,0.4
-1.54,0.4
-1.54,0.38
-1.54,0.36
-1.54,0.4
-1.54,0.38
-1.54,0.4
-1.54,0.38
-1.54,0.38
-1.53,0.38
-1.53,0.38
-1.53,0.38
-1.53,0.36
-1.53,0.38
-1.53,0.38
-1.53,0.38
-1.53,0.38
-1.53,0.38
-1.53,0.4
-1.52,0.38
-1.52,0.38
-1.52,0.4
-1.52,0.38
-1.52,0.4
-1.52,0.36
-1.52,0.38
-1.52,0.38
-1.52,0.38
-1.52,0.36
-1.51,0.36
-1.51,0.38
-1.51,0.38
-1.51,0.4
-1.51,0.4
-1.51,0.4
-1.51,0.38
-1.51,0.38
-1.51,0.4
-1.51,0.38
-1.5,0.36
-1.5,0.38
-1.5,0.38
-1.5,0.36
-1.5,0.4
-1.5,0.36
-1.5,0.4
-1.5,0.38
-1.5,0.38
-1.5,0.38
-1.49,0.38
-1.49,0.38
-1.49,0.38
-1.49,0.4
-1.49,0.38
-1.49,0.38
-1.49,0.38
-1.49,0.38
-1.49,0.36
-1.49,0.38
-1.48,0.38
-1.48,0.38
-1.48,0.38
-1.48,0.4
-1.48,0.38
-1.48,0.4
-1.48,0.4
-1.48,0.4
-1.48,0.36
-1.48,0.34
-1.47,0.38
-1.47,0.36
-1.47,0.38
-1.47,0.36
-1.47,0.38
-1.47,0.4
-1.47,0.38
-1.47,0.36
-1.47,0.38
-1.47,0.38
-1.46,0.4
-1.46,0.36
-1.46,0.4
-1.46,0.38
-1.46,0.38
-1.46,0.4
-1.46,0.4
-1.46,0.4
-1.46,0.4
-1.46,0.38
-1.45,0.4
-1.45,0.4
-1.45,0.38
-1.45,0.38
-1.45,0.38
-1.45,0.4
-1.45,0.38
-1.45,0.4
-1.45,0.38
-1.45,0.4
-1.44,0.38
-1.44,0.38
-1.44,0.38
-1.44,0.4
-1.44,0.4
-1.44,0.38
-1.44,0.36
-1.44,0.38
-1.44,0.38
-1.44,0.4
-1.43,0.38
-1.43,0.38
-1.43,0.38
-1.43,0.38
-1.43,0.4
-1.43,0.4
-1.43,0.4
-1.43,0.38
-1.43,0.42
-1.43,0.38
-1.42,0.4
-1.42,0.4
-1.42,0.38
-1.42,0.4
-1.42,0.4
-1.42,0.4
-1.42,0.38
-1.42,0.4
-1.42,0.44
-1.42,0.4
-1.41,0.4
-1.41,0.42
-1.41,0.42
-1.41,0.36
-1.41,0.38
-1.41,0.38
-1.41,0.4
-1.41,0.4
-1.41,0.38
-1.41,0.36
-1.4,0.4
-1.4,0.4
-1.4,0.4
-1.4,0.4
-1.4,0.4
-1.4,0.4
-1.4,0.36
-1.4,0.4
-1.4,0.42
-1.4,0.42
-1.39,0.42
-1.39,0.4
-1.39,0.4
-1.39,0.4
-1.39,0.42
-1.39,0.38
-1.39,0.4
-1.39,0.4
-1.39,0.4
-1.39,0.4
-1.38,0.38
-1.38,0.4
-1.38,0.36
-1.38,0.4
-1.38,0.4
-1.38,0.42
-1.38,0.4
-1.38,0.38
-1.38,0.42
-1.38,0.38
-1.37,0.4
-1.37,0.4
-1.37,0.4
-1.37,0.4
-1.37,0.4
-1.37,0.4
-1.37,0.4
-1.37,0.38
-1.37,0.4
-1.37,0.38
-1.36,0.38
-1.36,0.4
-1.36,0.38
-1.36,0.4
-1.36,0.36
-1.36,0.38
-1.36,0.34
-1.36,0.38
-1.36,0.36
-1.36,0.38
-1.35,0.34
-1.35,0.32
-1.35,0.36
-1.35,0.34
-1.35,0.34
-1.35,0.32
-1.35,0.32
-1.35,0.3
-1.35,0.3
-1.35,0.32
-1.34,0.32
-1.34,0.28
-1.34,0.3
-1.34,0.3
-1.34,0.3
-1.34,0.28
-1.34,0.3
-1.34,0.24
-1.34,0.28
-1.34,0.3
-1.33,0.32
-1.33,0.28
-1.33,0.24
-1.33,0.28
-1.33,0.28
-1.33,0.26
-1.33,0.3
-1.33,0.28
-1.33,0.26
-1.33,0.24
-1.32,0.28
-1.32,0.26
-1.32,0.26
-1.32,0.26
-1.32,0.22
-1.32,0.26
-1.32,0.26
-1.32,0.28
-1.32,0.24
-1.32,0.24
-1.31,0.26
-1.31,0.24
-1.31,0.22
-1.31,0.26
-1.31,0.24
-1.31,0.24
-1.31,0.26
-1.31,0.22
-1.31,0.22
-1.31,0.2
-1.3,0.2
-1.3,0.2
-1.3,0.24
-1.3,0.22
-1.3,0.22
-1.3,0.22
-1.3,0.22
-1.3,0.18
-1.3,0.22
-1.3,0.18
-1.29,0.2
-1.29,0.2
-1.29,0.22
-1.29,0.18
-1.29,0.2
-1.29,0.2
-1.29,0.2
-1.29,0.2
-1.29,0.18
-1.29,0.18
-1.28,0.22
-1.28,0.18
-1.28,0.18
-1.28,0.16
-1.28,0.22
-1.28,0.16
-1.28,0.18
-1.28,0.18
-1.28,0.18
-1.28,0.18
-1.27,0.18
-1.27,0.16
-1.27,0.18
-1.27,0.16
-1.27,0.18
-1.27,0.14
-1.27,0.16
-1.27,0.16
-1.27,0.14
-1.27,0.16
-1.26,0.18
-1.26,0.18
-1.26,0.16
-1.26,0.16
-1.26,0.16
-1.26,0.14
-1.26,0.18
-1.26,0.16
-1.26,0.14
-1.26,0.18
-1.25,0.14
-1.25,0.16
-1.25,0.16
-1.25,0.16
-1.25,0.18
-1.25,0.14
-1.25,0.16
-1.25,0.16
-1.25,0.18
-1.25,0.14
-1.24,0.16
-1.24,0.16
-1.24,0.12
-1.24,0.16
-1.24,0.14
-1.24,0.14
-1.24,0.16
-1.24,0.16
-1.24,0.16
-1.24,0.1
-1.23,0.12
-1.23,0.16
-1.23,0.14
-1.23,0.14
-1.23,0.16
-1.23,0.14
-1.23,0.14
-1.23,0.14
-1.23,0.1
-1.23,0.12
-1.22,0.12
-1.22,0.14
-1.22,0.12
-1.22,0.14
-1.22,0.12
-1.22,0.1
-1.22,0.08
-1.22,0.1
-1.22,0.12
-1.22,0.1
-1.21,0.12
-1.21,0.1
-1.21,0.12
-1.21,0.12
-1.21,0.1
-1.21,0.12
-1.21,0.08
-1.21,0.1
-1.21,0.08
-1.21,0.12
-1.2,0.06
-1.2,0.1
-1.2,0.08
-1.2,0.06
-1.2,0.1
-1.2,0.08
-1.2,0.12
-1.2,0.08
-1.2,0.06
-1.2,0.08
-1.19,0.08
-1.19,0.06
-1.19,0.08
-1.19,0.08
-1.19,0.06
-1.19,0.08
-1.19,0.06
-1.19,0.08
-1.19,0.04
-1.19,0.04
-1.18,0.04
-1.18,0.02
-1.18,0.06
-1.18,0.04
-1.18,0.06
-1.18,0.06
-1.18,0.04
-1.18,0.06
-1.18,0.04
-1.18,0.04
-1.17,0.04
-1.17,0.06
-1.17,0.02
-1.17,0.04
-1.17,0.04
-1.17,0.06
-1.17,0.06
-1.17,0.02
-1.17,0.02
-1.17,0.04
-1.16,0.04
-1.16,0.06
-1.16,0
-1.16,0.02
-1.16,0
-1.16,0.02
-1.16,0.04
-1.16,0.02
-1.16,0.04
-1.16,0.02
-1.15,0.02
-1.15,0.02
-1.15,0.02
-1.15,0
-1.15,0
-1.15,0.02
-1.15,0.02
-1.15,0.02
-1.15,0.02
-1.15,0.02
-1.14,0
-1.14,0.02
-1.14,0
-1.14,0.04
-1.14,0.02
-1.14,0.02
-1.14,0
-1.14,0.02
-1.14,0.02
-1.14,0
-1.13,0.02
-1.13,0
-1.13,0
-1.13,0
-1.13,0
-1.13,0
-1.13,0
-1.13,0
-1.13,0.02
-1.13,0.02
-1.12,-0.02
-1.12,0
-1.12,-0.02
-1.12,0
-1.12,0
-1.12,-0.02
-1.12,-0.02
-1.12,-0.02
-1.12,0
-1.12,-0.02
-1.11,-0.04
-1.11,-0.02
-1.11,-0.02
-1.11,0
-1.11,-0.02
-1.11,0
-1.11,-0.02
-1.11,-0.04
-1.11,0
-1.11,-0.02
-1.1,-0.06
-1.1,-0.04
-1.1,-0.02
-1.1,-0.04
-1.1,-0.04
-1.1,-0.02
-1.1,-0.06
-1.1,-0.02
-1.1,-0.04
-1.1,-0.04
-1.09,-0.04
-1.09,-0.04
-1.09,-0.02
-1.09,-0.04
-1.09,-0.02
-1.09,-0.02
-1.09,-0.02
-1.09,-0.02
-1.09,-0.04
-1.09,-0.04
-1.08,-0.06
-1.08,-0.04
-1.08,-0.02
-1.08,-0.06
-1.08,-0.04
-1.08,-0.06
-1.08,-0.04
-1.08,-0.06
-1.08,-0.04
-1.08,-0.02
-1.07,-0.02
-1.07,-0.04
-1.07,-0.06
-1.07,-0.04
-1.07,-0.06
-1.07,-0.06
-1.07,-0.04
-1.07,-0.04
-1.07,-0.02
-1.07,-0.06
-1.06,-0.02
-1.06,-0.08
-1.06,-0.06
-1.06,-0.06
-1.06,-0.04
-1.06,-0.08
-1.06,-0.04
-1.06,-0.04
-1.06,-0.06
-1.06,-0.04
-1.05,-0.06
-1.05,-0.06
-1.05,-0.06
-1.05,-0.04
-1.05,-0.08
-1.05,-0.06
-1.05,-0.06
-1.05,-0.04
-1.05,-0.06
-1.05,-0.04
-1.04,-0.02
-1.04,-0.08
-1.04,-0.04
-1.04,-0.06
-1.04,-0.08
-1.04,-0.06
-1.04,-0.08
-1.04,-0.06
-1.04,-0.04
-1.04,-0.04
-1.03,-0.06
-1.03,-0.06
-1.03,-0.06
-1.03,-0.06
-1.03,-0.06
-1.03,-0.08
-1.03,-0.06
-1.03,-0.02
-1.03,-0.06
-1.03,-0.06
-1.02,-0.06
-1.02,-0.06
-1.02,-0.06
-1.02,-0.08
-1.02,-0.02
-1.02,-0.04
-1.02,-0.08
-1.02,-0.08
-1.02,-0.04
-1.02,-0.06
-1.01,-0.08
-1.01,-0.04
-1.01,-0.08
-1.01,-0.08
-1.01,-0.04
-1.01,-0.06
-1.01,-0.04
-1.01,-0.04
-1.01,-0.04
-1.01,-0.02
-1,-0.02
-1,-0.04
-1,-0.06
-1,-0.06
-1,-0.06
-0.999,-0.08
-0.998,-0.06
-0.997,-0.08
-0.996,-0.04
-0.995,-0.06
-0.994,-0.04
-0.993,-0.04
-0.992,-0.08
-0.991,-0.06
-0.99,-0.04
-0.989,-0.06
-0.988,-0.06
-0.987,-0.06
-0.986,-0.08
-0.985,-0.06
-0.984,-0.04
-0.983,-0.04
-0.982,-0.06
-0.981,-0.06
-0.98,-0.06
-0.979,-0.06
-0.978,-0.06
-0.977,-0.02
-0.976,-0.02
-0.975,-0.04
-0.974,-0.06
-0.973,-0.04
-0.972,-0.06
-0.971,-0.06
-0.97,-0.06
-0.969,-0.08
-0.968,-0.04
-0.967,-0.06
-0.966,-0.08
-0.965,-0.06
-0.964,-0.06
-0.963,-0.06
-0.962,-0.06
-0.961,-0.08
-0.96,-0.06
-0.959,-0.08
-0.958,-0.06
-0.957,-0.04
-0.956,-0.04
-0.955,-0.02
-0.954,-0.06
-0.953,-0.04
-0.952,-0.08
-0.951,-0.06
-0.95,-0.06
-0.949,-0.06
-0.948,-0.08
-0.947,-0.08
-0.946,-0.04
-0.945,-0.06
-0.944,-0.02
-0.943,-0.06
-0.942,-0.06
-0.941,-0.06
-0.94,-0.04
-0.939,-0.06
-0.938,-0.04
-0.937,-0.06
-0.936,-0.06
-0.935,-0.08
-0.934,-0.08
-0.933,-0.04
-0.932,-0.06
-0.931,-0.08
-0.93,-0.06
-0.929,-0.06
-0.928,-0.04
-0.927,-0.06
-0.926,-0.04
-0.925,-0.08
-0.924,-0.04
-0.923,-0.04
-0.922,-0.06
-0.921,-0.02
-0.92,-0.06
-0.919,-0.04
-0.918,-0.06
-0.917,-0.04
-0.916,-0.08
-0.915,-0.06
-0.914,-0.06
-0.913,-0.06
-0.912,-0.04
-0.911,-0.04
-0.91,-0.04
-0.909,-0.04
-0.908,-0.04
-0.907,-0.08
-0.906,-0.06
-0.905,-0.08
-0.904,-0.06
-0.903,-0.08
-0.902,-0.08
-0.901,-0.06
-0.9,-0.08
-0.899,-0.06
-0.898,-0.04
-0.897,-0.04
-0.896,-0.06
-0.895,-0.06
-0.894,-0.06
-0.893,-0.06
-0.892,-0.08
-0.891,-0.08
-0.89,-0.06
-0.889,-0.04
-0.888,-0.06
-0.887,-0.06
-0.886,-0.08
-0.885,-0.06
-0.884,-0.04
-0.883,-0.04
-0.882,-0.06
-0.881,-0.04
-0.88,-0.04
-0.879,-0.08
-0.878,-0.06
-0.877,-0.08
-0.876,-0.04
-0.875,-0.06
-0.874,-0.06
-0.873,-0.04
-0.872,-0.04
-0.871,-0.08
-0.87,-0.04
-0.869,-0.04
-0.868,-0.06
-0.867,-0.06
-0.866,-0.08
-0.865,-0.06
-0.864,-0.06
-0.863,-0.06
-0.862,-0.04
-0.861,-0.02
-0.86,-0.06
-0.859,-0.06
-0.858,-0.06
-0.857,-0.04
-0.856,-0.04
-0.855,-0.02
-0.854,-0.06
-0.853,-0.06
-0.852,-0.06
-0.851,-0.04
-0.85,-0.06
-0.849,-0.04
-0.848,-0.06
-0.847,-0.04
-0.846,-0.04
-0.845,-0.04
-0.844,-0.08
-0.843,-0.02
-0.842,-0.08
-0.841,-0.04
-0.84,-0.06
-0.839,-0.04
-0.838,-0.04
-0.837,-0.04
-0.836,-0.06
-0.835,-0.08
-0.834,-0.02
-0.833,-0.04
-0.832,-0.06
-0.831,-0.06
-0.83,-0.06
-0.829,-0.04
-0.828,-0.06
-0.827,-0.06
-0.826,-0.02
-0.825,-0.02
-0.824,-0.04
-0.823,-0.06
-0.822,-0.06
-0.821,-0.04
-0.82,-0.04
-0.819,-0.06
-0.818,-0.06
-0.817,-0.08
-0.816,-0.06
-0.815,-0.06
-0.814,-0.06
-0.813,-0.06
-0.812,-0.02
-0.811,-0.02
-0.81,-0.04
-0.809,-0.04
-0.808,-0.04
-0.807,-0.04
-0.806,-0.06
-0.805,-0.04
-0.804,-0.02
-0.803,-0.06
-0.802,-0.04
-0.801,-0.06
-0.8,-0.04
-0.799,-0.04
-0.798,-0.06
-0.797,-0.04
-0.796,-0.04
-0.795,-0.02
-0.794,-0.02
-0.793,-0.06
-0.792,-0.04
-0.791,-0.02
-0.79,-0.04
-0.789,-0.06
-0.788,-0.06
-0.787,-0.06
-0.786,-0.06
-0.785,-0.04
-0.784,-0.06
-0.783,-0.06
-0.782,-0.06
-0.781,-0.08
-0.78,-0.02
-0.779,-0.06
-0.778,-0.06
-0.777,-0.02
-0.776,-0.04
-0.775,-0.06
-0.774,-0.04
-0.773,-0.04
-0.772,-0.06
-0.771,-0.02
-0.77,-0.02
-0.769,-0.06
-0.768,-0.06
-0.767,-0.06
-0.766,-0.06
-0.765,-0.04
-0.764,-0.06
-0.763,-0.04
-0.762,-0.06
-0.761,-0.06
-0.76,-0.04
-0.759,-0.08
-0.758,-0.04
-0.757,-0.02
-0.756,-0.02
-0.755,-0.04
-0.754,-0.08
-0.753,-0.06
-0.752,-0.08
-0.751,-0.06
-0.75,-0.06
-0.749,-0.06
-0.748,-0.02
-0.747,-0.1
-0.746,-0.08
-0.745,-0.04
-0.744,-0.02
-0.743,-0.06
-0.742,-0.02
-0.741,-0.06
-0.74,-0.04
-0.739,-0.08
-0.738,-0.06
-0.737,-0.06
-0.736,-0.06
-0.735,-0.06
-0.734,-0.06
-0.733,-0.06
-0.732,-0.04
-0.731,-0.08
-0.73,-0.02
-0.729,-0.02
-0.728,-0.04
-0.727,-0.06
-0.726,-0.06
-0.725,-0.04
-0.724,-0.06
-0.723,-0.06
-0.722,-0.04
-0.721,-0.04
-0.72,-0.04
-0.719,-0.02
-0.718,-0.04
-0.717,-0.02
-0.716,-0.04
-0.715,-0.04
-0.714,-0.02
-0.713,-0.04
-0.712,-0.04
-0.711,-0.02
-0.71,-0.02
-0.709,-0.02
-0.708,-0.04
-0.707,-0.04
-0.706,-0.02
-0.705,-0.04
-0.704,-0.04
-0.703,-0.04
-0.702,-0.06
-0.701,-0.04
-0.7,-0.04
-0.699,-0.04
-0.698,-0.04
-0.697,-0.02
-0.696,-0.02
-0.695,-0.02
-0.694,-0.02
-0.693,-0.04
-0.692,-0.04
-0.691,-0.02
-0.69,-0.02
-0.689,-0.04
-0.688,-0.06
-0.687,-0.04
-0.686,-0.02
-0.685,-0.06
-0.684,-0.02
-0.683,-0.02
-0.682,-0.02
-0.681,-0.04
-0.68,-0.02
-0.679,-0.02
-0.678,-0.02
-0.677,-0.02
-0.676,-0.02
-0.675,-0.02
-0.674,-0.04
-0.673,-0.02
-0.672,-0.02
-0.671,-0.02
-0.67,-0.02
-0.669,-0.04
-0.668,-0.04
-0.667,-0.04
-0.666,-0.02
-0.665,-0.04
-0.664,-0.02
-0.663,-0.04
-0.662,0
-0.661,-0.02
-0.66,-0.02
-0.659,-0.02
-0.658,0
-0.657,0
-0.656,-0.02
-0.655,-0.02
-0.654,-0.02
-0.653,-0.02
-0.652,-0.04
-0.651,-0.02
-0.65,-0.02
-0.649,-0.02
-0.648,-0.02
-0.647,-0.02
-0.646,-0.02
-0.645,-0.02
-0.644,-0.02
-0.643,0.02
-0.642,-0.02
-0.641,-0.02
-0.64,-0.02
-0.639,-0.02
-0.638,-0.02
-0.637,0
-0.636,-0.04
-0.635,-0.04
-0.634,-0.02
-0.633,-0.02
-0.632,-0.02
-0.631,-0.02
-0.63,-0.02
-0.629,-0.02
-0.628,-0.02
-0.627,-0.02
-0.626,-0.02
-0.625,-0.02
-0.624,-0.02
-0.623,-0.02
-0.622,-0.02
-0.621,-0.02
-0.62,-0.02
-0.619,-0.04
-0.618,-0.02
-0.617,-0.02
-0.616,-0.02
-0.615,-0.02
-0.614,-0.02
-0.613,-0.02
-0.612,-0.02
-0.611,-0.04
-0.61,-0.02
-0.609,-0.02
-0.608,0
-0.607,-0.02
-0.606,-0.02
-0.605,-0.02
-0.604,-0.04
-0.603,-0.02
-0.602,-0.02
-0.601,-0.02
-0.6,-0.02
-0.599,-0.02
-0.598,-0.02
-0.597,-0.02
-0.596,-0.02
-0.595,-0.02
-0.594,-0.02
-0.593,-0.02
-0.592,-0.02
-0.591,-0.02
-0.59,-0.02
-0.589,-0.02
-0.588,-0.02
-0.587,-0.02
-0.586,-0.02
-0.585,-0.02
-0.584,-0.02
-0.583,-0.02
-0.582,0
-0.581,-0.02
-0.58,-0.02
-0.579,-0.02
-0.578,-0.02
-0.577,-0.02
-0.576,-0.02
-0.575,-0.04
-0.574,-0.02
-0.573,-0.02
-0.572,-0.02
-0.571,-0.04
-0.57,-0.02
-0.569,-0.02
-0.568,-0.02
-0.567,-0.02
-0.566,-0.02
-0.565,-0.02
-0.564,-0.02
-0.563,-0.02
-0.562,-0.02
-0.561,-0.02
-0.56,-0.02
-0.559,-0.02
-0.558,-0.02
-0.557,-0.04
-0.556,-0.02
-0.555,-0.02
-0.554,-0.02
-0.553,-0.02
-0.552,-0.02
-0.551,-0.02
-0.55,-0.02
-0.549,-0.02
-0.548,0
-0.547,-0.02
-0.546,0
-0.545,0
-0.544,0
-0.543,-0.02
-0.542,0
-0.541,-0.02
-0.54,0
-0.539,0
-0.538,-0.02
-0.537,0
-0.536,0
-0.535,0
-0.534,0
-0.533,0
-0.532,-0.02
-0.531,-0.02
-0.53,0
-0.529,0
-0.528,0
-0.527,0
-0.526,0
-0.525,0
-0.524,0.02
-0.523,0
-0.522,0
-0.521,0
-0.52,0
-0.519,0
-0.518,0
-0.517,0
-0.516,0
-0.515,0
-0.514,0
-0.513,0
-0.512,0.02
-0.511,0.04
-0.51,0.02
-0.509,0.02
-0.508,0
-0.507,0.04
-0.506,0
-0.505,0.02
-0.504,0.04
-0.503,0.04
-0.502,0
-0.501,0.04
-0.5,0.06
-0.499,0.02
-0.498,0.04
-0.497,0.06
-0.496,0.08
-0.495,0.08
-0.494,0.06
-0.493,0.06
-0.492,0.06
-0.491,0.04
-0.49,0.06
-0.489,0.06
-0.488,0.06
-0.487,0.06
-0.486,0.08
-0.485,0.06
-0.484,0.06
-0.483,0.06
-0.482,0.06
-0.481,0.08
-0.48,0.08
-0.479,0.08
-0.478,0.08
-0.477,0.1
-0.476,0.12
-0.475,0.08
-0.474,0.1
-0.473,0.1
-0.472,0.1
-0.471,0.08
-0.47,0.06
-0.469,0.1
-0.468,0.1
-0.467,0.1
-0.466,0.1
-0.465,0.08
-0.464,0.12
-0.463,0.14
-0.462,0.12
-0.461,0.14
-0.46,0.1
-0.459,0.14
-0.458,0.14
-0.457,0.14
-0.456,0.12
-0.455,0.12
-0.454,0.12
-0.453,0.14
-0.452,0.14
-0.451,0.12
-0.45,0.14
-0.449,0.16
-0.448,0.12
-0.447,0.16
-0.446,0.16
-0.445,0.16
-0.444,0.16
-0.443,0.14
-0.442,0.16
-0.441,0.14
-0.44,0.16
-0.439,0.18
-0.438,0.16
-0.437,0.16
-0.436,0.16
-0.435,0.16
-0.434,0.18
-0.433,0.14
-0.432,0.16
-0.431,0.18
-0.43,0.16
-0.429,0.18
-0.428,0.22
-0.427,0.16
-0.426,0.18
-0.425,0.16
-0.424,0.18
-0.423,0.16
-0.422,0.18
-0.421,0.2
-0.42,0.18
-0.419,0.16
-0.418,0.2
-0.417,0.16
-0.416,0.22
-0.415,0.18
-0.414,0.18
-0.413,0.18
-0.412,0.22
-0.411,0.22
-0.41,0.18
-0.409,0.18
-0.408,0.2
-0.407,0.22
-0.406,0.22
-0.405,0.2
-0.404,0.22
-0.403,0.18
-0.402,0.22
-0.401,0.2
-0.4,0.22
-0.399,0.22
-0.398,0.22
-0.397,0.22
-0.396,0.22
-0.395,0.2
-0.394,0.22
-0.393,0.24
-0.392,0.2
-0.391,0.24
-0.39,0.22
-0.389,0.22
-0.388,0.24
-0.387,0.22
-0.386,0.22
-0.385,0.22
-0.384,0.22
-0.383,0.2
-0.382,0.24
-0.381,0.24
-0.38,0.22
-0.379,0.22
-0.378,0.22
-0.377,0.22
-0.376,0.22
-0.375,0.24
-0.374,0.24
-0.373,0.24
-0.372,0.24
-0.371,0.24
-0.37,0.24
-0.369,0.24
-0.368,0.24
-0.367,0.24
-0.366,0.22
-0.365,0.24
-0.364,0.24
-0.363,0.26
-0.362,0.24
-0.361,0.24
-0.36,0.26
-0.359,0.24
-0.358,0.26
-0.357,0.26
-0.356,0.24
-0.355,0.26
-0.354,0.24
-0.353,0.22
-0.352,0.24
-0.351,0.24
-0.35,0.28
-0.349,0.26
-0.348,0.22
-0.347,0.24
-0.346,0.24
-0.345,0.24
-0.344,0.3
-0.343,0.28
-0.342,0.26
-0.341,0.28
-0.34,0.28
-0.339,0.26
-0.338,0.26
-0.337,0.24
-0.336,0.24
-0.335,0.26
-0.334,0.26
-0.333,0.28
-0.332,0.26
-0.331,0.28
-0.33,0.28
-0.329,0.28
-0.328,0.28
-0.327,0.28
-0.326,0.3
-0.325,0.28
-0.324,0.26
-0.323,0.28
-0.322,0.26
-0.321,0.3
-0.32,0.28
-0.319,0.26
-0.318,0.26
-0.317,0.3
-0.316,0.3
-0.315,0.28
-0.314,0.3
-0.313,0.3
-0.312,0.3
-0.311,0.3
-0.31,0.32
-0.309,0.28
-0.308,0.3
-0.307,0.3
-0.306,0.3
-0.305,0.28
-0.304,0.32
-0.303,0.32
-0.302,0.28
-0.301,0.3
-0.3,0.3
-0.299,0.3
-0.298,0.3
-0.297,0.32
-0.296,0.32
-0.295,0.32
-0.294,0.3
-0.293,0.28
-0.292,0.3
-0.291,0.3
-0.29,0.3
-0.289,0.3
-0.288,0.26
-0.287,0.32
-0.286,0.32
-0.285,0.3
-0.284,0.3
-0.283,0.3
-0.282,0.3
-0.281,0.3
-0.28,0.3
-0.279,0.3
-0.278,0.32
-0.277,0.3
-0.276,0.3
-0.275,0.32
-0.274,0.32
-0.273,0.3
-0.272,0.3
-0.271,0.32
-0.27,0.3
-0.269,0.3
-0.268,0.32
-0.267,0.3
-0.266,0.28
-0.265,0.32
-0.264,0.3
-0.263,0.3
-0.262,0.32
-0.261,0.32
-0.26,0.3
-0.259,0.3
-0.258,0.32
-0.257,0.32
-0.256,0.3
-0.255,0.3
-0.254,0.32
-0.253,0.32
-0.252,0.3
-0.251,0.3
-0.25,0.3
-0.249,0.32
-0.248,0.32
-0.247,0.32
-0.246,0.34
-0.245,0.32
-0.244,0.32
-0.243,0.34
-0.242,0.32
-0.241,0.32
-0.24,0.32
-0.239,0.32
-0.238,0.32
-0.237,0.3
-0.236,0.32
-0.235,0.32
-0.234,0.3
-0.233,0.32
-0.232,0.32
-0.231,0.36
-0.23,0.3
-0.229,0.32
-0.228,0.32
-0.227,0.34
-0.226,0.32
-0.225,0.34
-0.224,0.32
-0.223,0.3
-0.222,0.32
-0.221,0.34
-0.22,0.32
-0.219,0.32
-0.218,0.34
-0.217,0.32
-0.216,0.32
-0.215,0.34
-0.214,0.3
-0.213,0.34
-0.212,0.34
-0.211,0.36
-0.21,0.34
-0.209,0.32
-0.208,0.32
-0.207,0.34
-0.206,0.36
-0.205,0.32
-0.204,0.32
-0.203,0.32
-0.202,0.34
-0.201,0.34
-0.2,0.36
-0.199,0.34
-0.198,0.34
-0.197,0.34
-0.196,0.34
-0.195,0.36
-0.194,0.38
-0.193,0.36
-0.192,0.36
-0.191,0.32
-0.19,0.34
-0.189,0.32
-0.188,0.32
-0.187,0.32
-0.186,0.34
-0.185,0.34
-0.184,0.34
-0.183,0.34
-0.182,0.34
-0.181,0.34
-0.18,0.36
-0.179,0.36
-0.178,0.36
-0.177,0.36
-0.176,0.34
-0.175,0.34
-0.174,0.34
-0.173,0.36
-0.172,0.36
-0.171,0.34
-0.17,0.34
-0.169,0.34
-0.168,0.32
-0.167,0.38
-0.166,0.38
-0.165,0.34
-0.164,0.36
-0.163,0.36
-0.162,0.36
-0.161,0.36
-0.16,0.38
-0.159,0.38
-0.158,0.36
-0.157,0.34
-0.156,0.34
-0.155,0.36
-0.154,0.34
-0.153,0.36
-0.152,0.36
-0.151,0.38
-0.15,0.38
-0.149,0.38
-0.148,0.38
-0.147,0.36
-0.146,0.4
-0.145,0.36
-0.144,0.36
-0.143,0.36
-0.142,0.38
-0.141,0.38
-0.14,0.36
-0.139,0.4
-0.138,0.36
-0.137,0.36
-0.136,0.38
-0.135,0.38
-0.134,0.38
-0.133,0.36
-0.132,0.38
-0.131,0.38
-0.13,0.38
-0.129,0.38
-0.128,0.38
-0.127,0.38
-0.126,0.36
-0.125,0.36
-0.124,0.4
-0.123,0.38
-0.122,0.36
-0.121,0.38
-0.12,0.36
-0.119,0.34
-0.118,0.38
-0.117,0.38
-0.116,0.36
-0.115,0.4
-0.114,0.36
-0.113,0.38
-0.112,0.38
-0.111,0.38
-0.11,0.38
-0.109,0.4
-0.108,0.4
-0.107,0.38
-0.106,0.38
-0.105,0.4
-0.104,0.36
-0.103,0.38
-0.102,0.38
-0.101,0.4
-0.1,0.4
-0.099,0.38
-0.098,0.38
-0.097,0.42
-0.096,0.4
-0.095,0.42
-0.094,0.4
-0.093,0.42
-0.092,0.4
-0.091,0.38
-0.09,0.38
-0.089,0.4
-0.088,0.42
-0.087,0.4
-0.086,0.42
-0.085,0.4
-0.084,0.42
-0.083,0.4
-0.082,0.4
-0.081,0.42
-0.08,0.4
-0.079,0.4
-0.078,0.42
-0.077,0.4
-0.076,0.4
-0.075,0.4
-0.074,0.4
-0.073,0.38
-0.072,0.42
-0.071,0.4
-0.07,0.4
-0.069,0.38
-0.068,0.4
-0.067,0.42
-0.066,0.42
-0.065,0.4
-0.064,0.42
-0.063,0.42
-0.062,0.42
-0.061,0.42
-0.06,0.42
-0.059,0.46
-0.058,0.42
-0.057,0.42
-0.056,0.44
-0.055,0.4
-0.054,0.42
-0.053,0.42
-0.052,0.4
-0.051,0.4
-0.05,0.4
-0.049,0.42
-0.048,0.44
-0.047,0.42
-0.046,0.4
-0.045,0.44
-0.044,0.44
