TIME,CH2
-0.1,0.2
-0.099,0.18
-0.098,0.18
-0.097,0.22
-0.096,0.18
-0.095,0.2
-0.094,0.22
-0.093,0.18
-0.092,0.18
-0.091,0.18
-0.09,0.18
-0.089,0.18
-0.088,0.2
-0.087,0.18
-0.086,0.18
-0.085,0.16
-0.084,0.2
-0.083,0.22
-0.082,0.18
-0.081,0.22
-0.08,0.22
-0.079,0.2
-0.078,0.2
-0.077,0.2
-0.076,0.22
-0.075,0.18
-0.074,0.22
-0.073,0.2
-0.072,0.22
-0.071,0.18
-0.07,0.2
-0.069,0.2
-0.068,0.22
-0.067,0.2
-0.066,0.2
-0.065,0.18
-0.064,0.18
-0.063,0.2
-0.062,0.24
-0.061,0.18
-0.06,0.2
-0.059,0.2
-0.058,0.18
-0.057,0.2
-0.056,0.18
-0.055,0.2
-0.054,0.22
-0.053,0.18
-0.052,0.2
-0.051,0.22
-0.05,0.16
-0.049,0.2
-0.048,0.22
-0.047,0.2
-0.046,0.2
-0.045,0.2
-0.044,0.18
-0.043,0.18
-0.042,0.18
-0.041,0.2
-0.04,0.2
-0.039,0.2
-0.038,0.2
-0.037,0.2
-0.036,0.18
-0.035,0.18
-0.034,0.2
-0.033,0.2
-0.032,0.22
-0.031,0.22
-0.03,0.2
-0.029,0.2
-0.028,0.2
-0.027,0.2
-0.026,0.18
-0.025,0.22
-0.024,0.18
-0.023,0.2
-0.022,0.18
-0.021,0.18
-0.02,0.18
-0.019,0.22
-0.018,0.18
-0.017,0.22
-0.016,0.2
-0.015,0.2
-0.014,0.22
-0.013,0.2
-0.012,0.18
-0.011,0.22
-0.01,0.18
-0.009,0.18
-0.008,0.22
-0.007,0.2
-0.006,0.2
-0.005,0.2
-0.004,0.18
-0.003,0.18
-0.002,0.2
-0.001,0.18
4E-15,0.18
0.001,0.2
0.002,0.2
0.003,0.2
0.004,0.22
0.005,0.22
0.006,0.22
0.007,0.2
0.008,0.22
0.009,0.22
0.01,0.2
0.011,0.2
0.012,0.2
0.013,0.22
0.014,0.22
0.015,0.2
0.016,0.22
0.017,0.2
0.018,0.2
0.019,0.22
0.02,0.18
0.021,0.22
0.022,0.18
0.023,0.2
0.024,0.22
0.025,0.22
0.026,0.2
0.027,0.2
0.028,0.22
0.029,0.2
0.03,0.18
0.031,0.22
0.032,0.2
0.033,0.22
0.034,0.22
0.035,0.2
0.036,0.18
0.037,0.22
0.038,0.18
0.039,0.2
0.04,0.22
0.041,0.18
0.042,0.18
0.043,0.2
0.044,0.18
0.045,0.18
0.046,0.2
0.047,0.2
0.048,0.22
0.049,0.2
0.05,0.2
0.051,0.2
0.052,0.2
0.053,0.2
0.054,0.22
0.055,0.22
0.056,0.18
0.057,0.24
0.058,0.2
0.059,0.2
0.06,0.2
0.061,0.18
0.062,0.18
0.063,0.2
0.064,0.22
0.065,0.24
0.066,0.18
0.067,0.22
0.068,0.18
0.069,0.22
0.07,0.18
0.071,0.2
0.072,0.2
0.073,0.22
0.074,0.18
0.075,0.2
0.076,0.22
0.077,0.2
0.078,0.22
0.079,0.2
0.08,0.2
0.081,0.22
0.082,0.18
0.083,0.2
0.084,0.2
0.085,0.24
0.086,0.22
0.087,0.22
0.088,0.18
0.089,0.22
0.09,0.22
0.091,0.22
0.092,0.22
0.093,0.18
0.094,0.22
0.095,0.22
0.096,0.2
0.097,0.22
0.098,0.2
0.099,0.22
0.1,0.2
0.101,0.2
0.102,0.18
0.103,0.18
0.104,0.2
0.105,0.2
0.106,0.18
0.107,0.22
0.108,0.22
0.109,0.22
0.11,0.18
0.111,0.2
0.112,0.18
0.113,0.2
0.114,0.18
0.115,0.2
0.116,0.22
0.117,0.18
0.118,0.18
0.119,0.2
0.12,0.22
0.121,0.2
0.122,0.2
0.123,0.2
0.124,0.2
0.125,0.2
0.126,0.22
0.127,0.2
0.128,0.2
0.129,0.22
0.13,0.22
0.131,0.2
0.132,0.22
0.133,0.2
0.134,0.22
0.135,0.2
0.136,0.18
0.137,0.2
0.138,0.18
0.139,0.2
0.14,0.22
0.141,0.18
0.142,0.2
0.143,0.18
0.144,0.18
0.145,0.2
0.146,0.18
0.147,0.18
0.148,0.18
0.149,0.22
0.15,0.22
0.151,0.22
0.152,0.22
0.153,0.22
0.154,0.2
0.155,0.22
0.156,0.18
0.157,0.18
0.158,0.16
0.159,0.2
0.16,0.2
0.161,0.18
0.162,0.18
0.163,0.2
0.164,0.18
0.165,0.2
0.166,0.2
0.167,0.22
0.168,0.18
0.169,0.22
0.17,0.22
0.171,0.2
0.172,0.2
0.173,0.2
0.174,0.2
0.175,0.2
0.176,0.2
0.177,0.18
0.178,0.18
0.179,0.18
0.18,0.16
0.181,0.18
0.182,0.2
0.183,0.2
0.184,0.22
0.185,0.18
0.186,0.22
0.187,0.2
0.188,0.18
0.189,0.18
0.19,0.18
0.191,0.18
0.192,0.18
0.193,0.18
0.194,0.18
0.195,0.22
0.196,0.18
0.197,0.16
0.198,0.2
0.199,0.2
0.2,0.2
0.201,0.2
0.202,0.16
0.203,0.18
0.204,0.18
0.205,0.2
0.206,0.18
0.207,0.18
0.208,0.18
0.209,0.18
0.21,0.18
0.211,0.18
0.212,0.18
0.213,0.18
0.214,0.18
0.215,0.2
0.216,0.22
0.217,0.16
0.218,0.2
0.219,0.18
0.22,0.2
0.221,0.18
0.222,0.16
0.223,0.2
0.224,0.18
0.225,0.2
0.226,0.16
0.227,0.18
0.228,0.2
0.229,0.18
0.23,0.18
0.231,0.18
0.232,0.16
0.233,0.18
0.234,0.2
0.235,0.22
0.236,0.18
0.237,0.2
0.238,0.2
0.239,0.18
0.24,0.18
0.241,0.18
0.242,0.18
0.243,0.2
0.244,0.2
0.245,0.22
0.246,0.2
0.247,0.22
0.248,0.2
0.249,0.2
0.25,0.22
0.251,0.22
0.252,0.22
0.253,0.18
0.254,0.18
0.255,0.22
0.256,0.2
0.257,0.22
0.258,0.2
0.259,0.22
0.26,0.2
0.261,0.18
0.262,0.22
0.263,0.18
0.264,0.22
0.265,0.22
0.266,0.22
0.267,0.22
0.268,0.24
0.269,0.2
0.27,0.2
0.271,0.22
0.272,0.24
0.273,0.22
0.274,0.26
0.275,0.22
0.276,0.22
0.277,0.22
0.278,0.22
0.279,0.22
0.28,0.24
0.281,0.22
0.282,0.2
0.283,0.22
0.284,0.2
0.285,0.24
0.286,0.22
0.287,0.22
0.288,0.2
0.289,0.2
0.29,0.18
0.291,0.24
0.292,0.22
0.293,0.24
0.294,0.22
0.295,0.2
0.296,0.2
0.297,0.22
0.298,0.24
0.299,0.2
0.3,0.22
0.301,0.24
0.302,0.24
0.303,0.22
0.304,0.22
0.305,0.24
0.306,0.26
0.307,0.2
0.308,0.22
0.309,0.2
0.31,0.22
0.311,0.24
0.312,0.24
0.313,0.24
0.314,0.22
0.315,0.24
0.316,0.24
0.317,0.24
0.318,0.22
0.319,0.24
0.32,0.24
0.321,0.24
0.322,0.22
0.323,0.24
0.324,0.22
0.325,0.22
0.326,0.22
0.327,0.24
0.328,0.22
0.329,0.22
0.33,0.22
0.331,0.22
0.332,0.22
0.333,0.22
0.334,0.22
0.335,0.22
0.336,0.2
0.337,0.22
0.338,0.22
0.339,0.24
0.34,0.22
0.341,0.22
0.342,0.24
0.343,0.2
0.344,0.22
0.345,0.24
0.346,0.22
0.347,0.24
0.348,0.22
0.349,0.22
0.35,0.24
0.351,0.24
0.352,0.24
0.353,0.22
0.354,0.22
0.355,0.2
0.356,0.2
0.357,0.2
0.358,0.2
0.359,0.2
0.36,0.2
0.361,0.22
0.362,0.22
0.363,0.22
0.364,0.22
0.365,0.24
0.366,0.22
0.367,0.22
0.368,0.2
0.369,0.22
0.37,0.2
0.371,0.2
0.372,0.24
0.373,0.18
0.374,0.18
0.375,0.2
0.376,0.22
0.377,0.18
0.378,0.2
0.379,0.2
0.38,0.18
0.381,0.2
0.382,0.22
0.383,0.18
0.384,0.22
0.385,0.2
0.386,0.16
0.387,0.22
0.388,0.2
0.389,0.2
0.39,0.22
0.391,0.2
0.392,0.18
0.393,0.18
0.394,0.2
0.395,0.2
0.396,0.2
0.397,0.16
0.398,0.18
0.399,0.18
0.4,0.18
0.401,0.2
0.402,0.22
0.403,0.2
0.404,0.2
0.405,0.2
0.406,0.16
0.407,0.18
0.408,0.2
0.409,0.18
0.41,0.22
0.411,0.18
0.412,0.16
0.413,0.2
0.414,0.18
0.415,0.18
0.416,0.2
0.417,0.2
0.418,0.18
0.419,0.2
0.42,0.18
0.421,0.2
0.422,0.18
0.423,0.16
0.424,0.16
0.425,0.18
0.426,0.16
0.427,0.16
0.428,0.18
0.429,0.16
0.43,0.14
0.431,0.18
0.432,0.18
0.433,0.18
0.434,0.18
0.435,0.18
0.436,0.14
0.437,0.18
0.438,0.16
0.439,0.16
0.44,0.16
0.441,0.16
0.442,0.14
0.443,0.16
0.444,0.16
0.445,0.18
0.446,0.16
0.447,0.14
0.448,0.14
0.449,0.16
0.45,0.18
0.451,0.14
0.452,0.16
0.453,0.14
0.454,0.18
0.455,0.16
0.456,0.16
0.457,0.14
0.458,0.14
0.459,0.14
0.46,0.16
0.461,0.12
0.462,0.14
0.463,0.16
0.464,0.16
0.465,0.14
0.466,0.14
0.467,0.14
0.468,0.14
0.469,0.14
0.47,0.14
0.471,0.14
0.472,0.1
0.473,0.14
0.474,0.12
0.475,0.14
0.476,0.16
0.477,0.14
0.478,0.14
0.479,0.14
0.48,0.14
0.481,0.16
0.482,0.12
0.483,0.16
0.484,0.16
0.485,0.16
0.486,0.14
0.487,0.14
0.488,0.14
0.489,0.12
0.49,0.14
0.491,0.14
0.492,0.14
0.493,0.12
0.494,0.12
0.495,0.16
0.496,0.1
0.497,0.12
0.498,0.12
0.499,0.12
0.5,0.16
0.501,0.12
0.502,0.12
0.503,0.14
0.504,0.1
0.505,0.1
0.506,0.14
0.507,0.12
0.508,0.12
0.509,0.12
0.51,0.12
0.511,0.12
0.512,0.14
0.513,0.12
0.514,0.1
0.515,0.12
0.516,0.14
0.517,0.14
0.518,0.12
0.519,0.14
0.52,0.12
0.521,0.14
0.522,0.12
0.523,0.14
0.524,0.12
0.525,0.12
0.526,0.16
0.527,0.12
0.528,0.1
0.529,0.1
0.53,0.12
0.531,0.16
0.532,0.12
0.533,0.12
0.534,0.14
0.535,0.12
0.536,0.1
0.537,0.12
0.538,0.12
0.539,0.12
0.54,0.14
0.541,0.12
0.542,0.12
0.543,0.1
0.544,0.1
0.545,0.14
0.546,0.12
0.547,0.12
0.548,0.12
0.549,0.14
0.55,0.16
0.551,0.12
0.552,0.08
0.553,0.12
0.554,0.12
0.555,0.16
0.556,0.12
0.557,0.12
0.558,0.12
0.559,0.14
0.56,0.1
0.561,0.12
0.562,0.12
0.563,0.14
0.564,0.14
0.565,0.12
0.566,0.14
0.567,0.12
0.568,0.12
0.569,0.1
0.57,0.14
0.571,0.14
0.572,0.12
0.573,0.12
0.574,0.14
0.575,0.12
0.576,0.14
0.577,0.14
0.578,0.12
0.579,0.1
0.58,0.1
0.581,0.12
0.582,0.14
0.583,0.14
0.584,0.1
0.585,0.12
0.586,0.12
0.587,0.12
0.588,0.12
0.589,0.1
0.59,0.12
0.591,0.14
0.592,0.12
0.593,0.12
0.594,0.12
0.595,0.1
0.596,0.12
0.597,0.12
0.598,0.12
0.599,0.12
0.6,0.12
0.601,0.1
0.602,0.1
0.603,0.12
0.604,0.12
0.605,0.12
0.606,0.1
0.607,0.12
0.608,0.12
0.609,0.1
0.61,0.12
0.611,0.1
0.612,0.12
0.613,0.12
0.614,0.1
0.615,0.1
0.616,0.14
0.617,0.12
0.618,0.1
0.619,0.12
0.62,0.12
0.621,0.12
0.622,0.14
0.623,0.1
0.624,0.1
0.625,0.1
0.626,0.12
0.627,0.12
0.628,0.1
0.629,0.1
0.63,0.12
0.631,0.1
0.632,0.1
0.633,0.12
0.634,0.16
0.635,0.12
0.636,0.12
0.637,0.14
0.638,0.12
0.639,0.12
0.64,0.1
0.641,0.12
0.642,0.12
0.643,0.14
0.644,0.12
0.645,0.14
0.646,0.12
0.647,0.1
0.648,0.12
0.649,0.12
0.65,0.1
0.651,0.12
0.652,0.12
0.653,0.12
0.654,0.12
0.655,0.12
0.656,0.1
0.657,0.12
0.658,0.1
0.659,0.1
0.66,0.12
0.661,0.08
0.662,0.12
0.663,0.12
0.664,0.1
0.665,0.12
0.666,0.1
0.667,0.12
0.668,0.14
0.669,0.14
0.67,0.12
0.671,0.12
0.672,0.1
0.673,0.1
0.674,0.12
0.675,0.12
0.676,0.1
0.677,0.1
0.678,0.12
0.679,0.12
0.68,0.08
0.681,0.12
0.682,0.14
0.683,0.08
0.684,0.1
0.685,0.12
0.686,0.12
0.687,0.1
0.688,0.1
0.689,0.1
0.69,0.1
0.691,0.08
0.692,0.08
0.693,0.1
0.694,0.1
0.695,0.12
0.696,0.1
0.697,0.12
0.698,0.12
0.699,0.1
0.7,0.12
0.701,0.12
0.702,0.08
0.703,0.14
0.704,0.1
0.705,0.12
0.706,0.1
0.707,0.1
0.708,0.1
0.709,0.08
0.71,0.1
0.711,0.12
0.712,0.12
0.713,0.12
0.714,0.12
0.715,0.12
0.716,0.1
0.717,0.12
0.718,0.12
0.719,0.12
0.72,0.1
0.721,0.1
0.722,0.1
0.723,0.1
0.724,0.12
0.725,0.06
0.726,0.12
0.727,0.12
0.728,0.08
0.729,0.1
0.73,0.1
0.731,0.1
0.732,0.1
0.733,0.1
0.734,0.1
0.735,0.08
0.736,0.08
0.737,0.12
0.738,0.08
0.739,0.12
0.74,0.1
0.741,0.06
0.742,0.1
0.743,0.1
0.744,0.08
0.745,0.12
0.746,0.12
0.747,0.08
0.748,0.08
0.749,0.1
0.75,0.08
0.751,0.1
0.752,0.1
0.753,0.12
0.754,0.06
0.755,0.1
0.756,0.1
0.757,0.1
0.758,0.1
0.759,0.1
0.76,0.08
0.761,0.1
0.762,0.1
0.763,0.08
0.764,0.08
0.765,0.1
0.766,0.1
0.767,0.08
0.768,0.1
0.769,0.08
0.77,0.08
0.771,0.12
0.772,0.06
0.773,0.06
0.774,0.08
0.775,0.1
0.776,0.08
0.777,0.1
0.778,0.1
0.779,0.1
0.78,0.06
0.781,0.1
0.782,0.12
0.783,0.1
0.784,0.1
0.785,0.12
0.786,0.12
0.787,0.12
0.788,0.1
0.789,0.12
0.79,0.1
0.791,0.08
0.792,0.08
0.793,0.08
0.794,0.08
0.795,0.1
0.796,0.08
0.797,0.1
0.798,0.1
0.799,0.1
0.8,0.08
0.801,0.08
0.802,0.06
0.803,0.08
0.804,0.08
0.805,0.06
0.806,0.08
0.807,0.12
0.808,0.08
0.809,0.08
0.81,0.1
0.811,0.1
0.812,0.08
0.813,0.1
0.814,0.1
0.815,0.08
0.816,0.12
0.817,0.12
0.818,0.1
0.819,0.08
0.82,0.12
0.821,0.1
0.822,0.08
0.823,0.08
0.824,0.1
0.825,0.1
0.826,0.1
0.827,0.1
0.828,0.08
0.829,0.12
0.83,0.08
0.831,0.1
0.832,0.08
0.833,0.08
0.834,0.1
0.835,0.08
0.836,0.1
0.837,0.08
0.838,0.1
0.839,0.08
0.84,0.12
0.841,0.08
0.842,0.08
0.843,0.08
0.844,0.1
0.845,0.1
0.846,0.08
0.847,0.08
0.848,0.08
0.849,0.1
0.85,0.1
0.851,0.08
0.852,0.1
0.853,0.1
0.854,0.1
0.855,0.1
0.856,0.08
0.857,0.1
0.858,0.06
0.859,0.08
0.86,0.08
0.861,0.1
0.862,0.1
0.863,0.08
0.864,0.1
0.865,0.1
0.866,0.08
0.867,0.12
0.868,0.1
0.869,0.12
0.87,0.12
0.871,0.08
0.872,0.1
0.873,0.08
0.874,0.1
0.875,0.08
0.876,0.08
0.877,0.08
0.878,0.08
0.879,0.1
0.88,0.08
0.881,0.08
0.882,0.08
0.883,0.1
0.884,0.08
0.885,0.1
0.886,0.08
0.887,0.1
0.888,0.08
0.889,0.08
0.89,0.1
0.891,0.1
0.892,0.08
0.893,0.12
0.894,0.08
0.895,0.08
0.896,0.08
0.897,0.1
0.898,0.1
0.899,0.12
0.9,0.08
0.901,0.12
0.902,0.08
0.903,0.1
0.904,0.08
0.905,0.1
0.906,0.08
0.907,0.08
0.908,0.08
0.909,0.06
0.91,0.08
0.911,0.08
0.912,0.1
0.913,0.08
0.914,0.08
0.915,0.1
0.916,0.1
0.917,0.12
0.918,0.08
0.919,0.1
0.92,0.08
0.921,0.08
0.922,0.08
0.923,0.08
0.924,0.08
0.925,0.08
0.926,0.08
0.927,0.08
0.928,0.08
0.929,0.08
0.93,0.06
0.931,0.06
0.932,0.06
0.933,0.08
0.934,0.08
0.935,0.04
0.936,0.08
0.937,0.1
0.938,0.1
0.939,0.06
0.94,0.08
0.941,0.1
0.942,0.1
0.943,0.06
0.944,0.1
0.945,0.1
0.946,0.08
0.947,0.08
0.948,0.1
0.949,0.06
0.95,0.08
0.951,0.08
0.952,0.08
0.953,0.08
0.954,0.08
0.955,0.08
0.956,0.06
0.957,0.06
0.958,0.1
0.959,0.1
0.96,0.08
0.961,0.1
0.962,0.08
0.963,0.08
0.964,0.08
0.965,0.1
0.966,0.06
0.967,0.08
0.968,0.1
0.969,0.08
0.97,0.06
0.971,0.06
0.972,0.04
0.973,0.06
0.974,0.06
0.975,0.08
0.976,0.06
0.977,0.06
0.978,0.08
0.979,0.06
0.98,0.08
0.981,0.06
0.982,0.06
0.983,0.1
0.984,0.06
0.985,0.1
0.986,0.06
0.987,0.06
0.988,0.1
0.989,0.06
0.99,0.08
0.991,0.08
0.992,0.06
0.993,0.08
0.994,0.08
0.995,0.08
0.996,0.08
0.997,0.08
0.998,0.06
0.999,0.08
1,0.06
1,0.06
1,0.08
1,0.08
1,0.08
1.01,0.1
1.01,0.06
1.01,0.06
1.01,0.06
1.01,0.06
1.01,0.08
1.01,0.06
1.01,0.08
1.01,0.08
1.01,0.06
1.02,0.08
1.02,0.08
1.02,0.08
1.02,0.06
1.02,0.06
1.02,0.06
1.02,0.1
1.02,0.1
1.02,0.06
1.02,0.06
1.03,0.06
1.03,0.06
1.03,0.06
1.03,0.06
1.03,0.06
1.03,0.06
1.03,0.06
1.03,0.06
1.03,0.08
1.03,0.06
1.04,0.06
1.04,0.06
1.04,0.06
1.04,0.04
1.04,0.06
1.04,0.06
1.04,0.08
1.04,0.06
1.04,0.06
1.04,0.08
1.05,0.06
1.05,0.08
1.05,0.08
1.05,0.06
1.05,0.06
1.05,0.06
1.05,0.06
1.05,0.08
1.05,0.08
1.05,0.08
1.06,0.08
1.06,0.1
1.06,0.08
1.06,0.06
1.06,0.06
1.06,0.06
1.06,0.08
1.06,0.06
1.06,0.08
1.06,0.08
1.07,0.08
1.07,0.06
1.07,0.04
1.07,0.08
1.07,0.06
1.07,0.08
1.07,0.06
1.07,0.1
1.07,0.06
1.07,0.04
1.08,0.08
1.08,0.06
1.08,0.04
1.08,0.08
1.08,0.04
1.08,0.08
1.08,0.06
1.08,0.08
1.08,0.08
1.08,0.08
1.09,0.08
1.09,0.08
1.09,0.06
1.09,0.08
1.09,0.06
1.09,0.04
1.09,0.04
1.09,0.04
1.09,0.06
1.09,0.06
1.1,0.08
1.1,0.06
1.1,0.06
1.1,0.06
1.1,0.06
1.1,0.1
1.1,0.1
1.1,0.08
1.1,0.06
1.1,0.06
1.11,0.08
1.11,0.08
1.11,0.08
1.11,0.04
1.11,0.06
1.11,0.08
1.11,0.06
1.11,0.06
1.11,0.08
1.11,0.08
1.12,0.04
1.12,0.08
1.12,0.08
1.12,0.06
1.12,0.06
1.12,0.08
1.12,0.08
1.12,0.06
1.12,0.06
1.12,0.08
1.13,0.06
1.13,0.04
1.13,0.08
1.13,0.06
1.13,0.08
1.13,0.08
1.13,0.06
1.13,0.06
1.13,0.08
1.13,0.08
1.14,0.08
1.14,0.08
1.14,0.04
1.14,0.04
1.14,0.06
1.14,0.1
1.14,0.02
1.14,0.06
1.14,0.06
1.14,0.08
1.15,0.08
1.15,0.06
1.15,0.06
1.15,0.04
1.15,0.08
1.15,0.06
1.15,0.06
1.15,0.08
1.15,0.06
1.15,0.08
1.16,0.08
1.16,0.1
1.16,0.06
1.16,0.08
1.16,0.08
1.16,0.06
1.16,0.08
1.16,0.06
1.16,0.06
1.16,0.08
1.17,0.08
1.17,0.06
1.17,0.1
1.17,0.08
1.17,0.08
1.17,0.08
1.17,0.08
1.17,0.06
1.17,0.06
1.17,0.06
1.18,0.1
1.18,0.08
1.18,0.1
1.18,0.06
1.18,0.08
1.18,0.08
1.18,0.06
1.18,0.08
1.18,0.06
1.18,0.1
1.19,0.08
1.19,0.06
1.19,0.06
1.19,0.08
1.19,0.06
1.19,0.06
1.19,0.06
1.19,0.08
1.19,0.08
1.19,0.06
1.2,0.06
1.2,0.08
1.2,0.06
1.2,0.08
1.2,0.06
1.2,0.1
1.2,0.08
1.2,0.06
1.2,0.06
1.2,0.06
1.21,0.08
1.21,0.08
1.21,0.08
1.21,0.08
1.21,0.08
1.21,0.08
1.21,0.04
1.21,0.08
1.21,0.06
1.21,0.08
1.22,0.08
1.22,0.1
1.22,0.06
1.22,0.06
1.22,0.08
1.22,0.04
1.22,0.08
1.22,0.08
1.22,0.08
1.22,0.06
1.23,0.06
1.23,0.06
1.23,0.08
1.23,0.08
1.23,0.06
1.23,0.04
1.23,0.08
1.23,0.06
1.23,0.08
1.23,0.06
1.24,0.08
1.24,0.06
1.24,0.08
1.24,0.1
1.24,0.08
1.24,0.08
1.24,0.06
1.24,0
1.24,0.06
1.24,0.04
1.25,0.1
1.25,0.04
1.25,0.04
1.25,0.06
1.25,0.04
1.25,0.08
1.25,0.06
1.25,0.04
1.25,0.08
1.25,0.08
1.26,0.08
1.26,0.06
1.26,0.04
1.26,0.06
1.26,0.08
1.26,0.06
1.26,0.08
1.26,0.08
1.26,0.06
1.26,0.06
1.27,0.08
1.27,0.04
1.27,0.06
1.27,0.06
1.27,0.06
1.27,0.06
1.27,0.04
1.27,0.06
1.27,0.04
1.27,0.02
1.28,0.06
1.28,0.02
1.28,0.06
1.28,0.04
1.28,0.02
1.28,0.06
1.28,0.06
1.28,0.06
1.28,0.06
1.28,0.02
1.29,0.06
1.29,0.04
1.29,0.04
1.29,0.08
1.29,0.04
1.29,0.04
1.29,0.06
1.29,0.04
1.29,0.04
1.29,0.02
1.3,0.06
1.3,0.02
1.3,0.04
1.3,0.04
1.3,0.06
1.3,0.04
1.3,0.06
1.3,0.04
1.3,0.04
1.3,0.04
1.31,0.06
1.31,0.02
1.31,0.06
1.31,0.04
1.31,0.02
1.31,0
1.31,0.06
1.31,0.04
1.31,0.02
1.31,0.06
1.32,0.02
1.32,0.04
1.32,0.06
1.32,0.02
1.32,0.04
1.32,0.04
1.32,0.04
1.32,0.02
1.32,0
1.32,0.04
1.33,0.02
1.33,0.02
1.33,0.02
1.33,0
1.33,0.06
1.33,0.02
1.33,0.06
1.33,0.04
1.33,0.04
1.33,0.04
1.34,0.02
1.34,0.04
1.34,0.06
1.34,0.06
1.34,0.04
1.34,0.04
1.34,0.04
1.34,0.02
1.34,0.04
1.34,0.04
1.35,0.04
1.35,0
1.35,0.02
1.35,0.06
1.35,0.02
1.35,0.04
1.35,0.02
1.35,0.02
1.35,0.04
1.35,0.04
1.36,0.02
1.36,0.02
1.36,0
1.36,0
1.36,0.04
1.36,0.04
1.36,0.02
1.36,0.04
1.36,0.02
1.36,0.06
1.37,0
1.37,0.02
1.37,0.04
1.37,0
1.37,0.06
1.37,0
1.37,0.06
1.37,0.02
1.37,0
1.37,0
1.38,0
1.38,0.04
1.38,0.02
1.38,0.02
1.38,0
1.38,0.02
1.38,0.02
1.38,0.06
1.38,0.06
1.38,0.04
1.39,0.02
1.39,0.02
1.39,0.02
1.39,0.04
1.39,0
1.39,0.02
1.39,0
1.39,0.04
1.39,0.02
1.39,0.04
1.4,0.04
1.4,0.02
1.4,0.06
1.4,0.04
1.4,0.04
1.4,0.04
1.4,0.04
1.4,0.04
1.4,0.04
1.4,0.06
1.41,0.04
1.41,0.04
1.41,0.02
1.41,0
1.41,0.04
1.41,0
1.41,0.04
1.41,0.04
1.41,0.04
1.41,0.04
1.42,0.04
1.42,0.06
1.42,0.04
1.42,0
1.42,0.04
1.42,0.06
1.42,0.06
1.42,0.06
1.42,0.06
1.42,0.02
1.43,0.06
1.43,0.06
1.43,0.06
1.43,0.04
1.43,0.04
1.43,0.06
1.43,0.04
1.43,0.08
1.43,0.08
1.43,0.06
1.44,0.06
1.44,0.06
1.44,0.06
1.44,0.06
1.44,0.08
1.44,0.04
1.44,0.02
1.44,0.04
1.44,0.06
1.44,0.06
1.45,0.06
1.45,0.04
1.45,0.06
1.45,0.08
1.45,0.08
1.45,0.06
1.45,0.06
1.45,0.06
1.45,0.06
1.45,0.08
1.46,0.1
1.46,0.06
1.46,0.06
1.46,0.06
1.46,0.08
1.46,0.08
1.46,0.06
1.46,0.06
1.46,0.04
1.46,0.08
1.47,0.08
1.47,0.06
1.47,0.1
1.47,0.06
1.47,0.08
1.47,0.08
1.47,0.1
1.47,0.04
1.47,0.02
1.47,0.08
1.48,0.06
1.48,0.08
1.48,0.08
1.48,0.06
1.48,0.04
1.48,0.08
1.48,0.08
1.48,0.08
1.48,0.1
1.48,0.08
1.49,0.08
1.49,0.06
1.49,0.08
1.49,0.1
1.49,0.06
1.49,0.08
1.49,0.06
1.49,0.06
1.49,0.06
1.49,0.08
1.5,0.06
1.5,0.06
1.5,0.1
1.5,0.08
1.5,0.08
1.5,0.06
1.5,0.08
1.5,0.06
1.5,0.06
1.5,0.08
1.51,0.06
1.51,0.06
1.51,0.04
1.51,0.08
1.51,0.06
1.51,0.06
1.51,0.08
1.51,0.06
1.51,0.06
1.51,0.08
1.52,0.08
1.52,0.06
1.52,0.08
1.52,0.08
1.52,0.04
1.52,0.1
1.52,0.08
1.52,0.04
1.52,0.08
1.52,0.08
1.53,0.06
1.53,0.06
1.53,0.06
1.53,0.06
1.53,0.06
1.53,0.06
1.53,0.04
1.53,0.02
1.53,0.06
1.53,0.08
1.54,0.06
1.54,0.04
1.54,0.04
1.54,0.06
1.54,0.06
1.54,0.06
1.54,0.04
1.54,0.06
1.54,0.04
1.54,0.06
1.55,0.04
1.55,0.04
1.55,0.06
1.55,0.06
1.55,0.06
1.55,0.06
1.55,0.04
1.55,0.06
1.55,0.04
1.55,0.04
1.56,0.02
1.56,0.04
1.56,0.06
1.56,0.06
1.56,0.04
1.56,0.06
1.56,0.02
1.56,0.04
1.56,0.02
1.56,0.04
1.57,0.04
1.57,0.04
1.57,0.06
1.57,0.06
1.57,0.04
1.57,0.04
1.57,0.04
1.57,0.02
1.57,0.06
1.57,0.02
1.58,0.06
1.58,0.02
1.58,0.04
1.58,0.06
1.58,0.04
1.58,0.06
1.58,0.04
1.58,0.04
1.58,0.02
1.58,0.04
1.59,0.02
1.59,0
1.59,0.04
1.59,0.04
1.59,0.04
1.59,0.02
1.59,0.04
1.59,0
1.59,0.04
1.59,0
1.6,0.04
1.6,0.04
1.6,0.02
1.6,0.02
1.6,0.06
1.6,0.02
1.6,0.04
1.6,0
1.6,0.06
1.6,0
1.61,0.04
1.61,0
1.61,0.04
1.61,0.04
1.61,0
1.61,0.02
1.61,0
1.61,0
1.61,0
1.61,0.02
1.62,0.02
1.62,0.04
1.62,0
1.62,0.02
1.62,0.04
1.62,0.02
1.62,0.02
1.62,0.04
1.62,0.04
1.62,0.02
1.63,0.02
1.63,0
1.63,0.02
1.63,0.02
1.63,0.02
1.63,0.02
1.63,0.04
1.63,0.04
1.63,0.06
1.63,0.04
1.64,0.04
1.64,0.06
1.64,0.04
1.64,0.02
1.64,0.04
1.64,0.02
1.64,0.02
1.64,0.08
1.64,0.02
1.64,0.02
