TIME,CH2
-3.19E-01,-0.2
-3.18E-01,-0.16
-3.17E-01,-0.18
-3.16E-01,-0.18
-3.15E-01,-0.2
-3.14E-01,-0.16
-3.13E-01,-0.16
-3.12E-01,-0.2
-3.11E-01,-0.18
-3.10E-01,-0.18
-3.09E-01,-0.18
-3.08E-01,-0.18
-3.07E-01,-0.18
-3.06E-01,-0.2
-3.05E-01,-0.18
-3.04E-01,-0.2
-3.03E-01,-0.2
-3.02E-01,-0.18
-3.01E-01,-0.18
-3.00E-01,-0.18
-2.99E-01,-0.2
-2.98E-01,-0.18
-2.97E-01,-0.22
-2.96E-01,-0.2
-2.95E-01,-0.2
-2.94E-01,-0.2
-2.93E-01,-0.2
-2.92E-01,-0.16
-2.91E-01,-0.22
-2.90E-01,-0.16
-2.89E-01,-0.18
-2.88E-01,-0.18
-2.87E-01,-0.18
-2.86E-01,-0.2
-2.85E-01,-0.2
-2.84E-01,-0.2
-2.83E-01,-0.2
-2.82E-01,-0.16
-2.81E-01,-0.2
-2.80E-01,-0.18
-2.79E-01,-0.2
-2.78E-01,-0.2
-2.77E-01,-0.2
-2.76E-01,-0.2
-2.75E-01,-0.2
-2.74E-01,-0.24
-2.73E-01,-0.22
-2.72E-01,-0.24
-2.71E-01,-0.2
-2.70E-01,-0.2
-2.69E-01,-0.2
-2.68E-01,-0.22
-2.67E-01,-0.2
-2.66E-01,-0.2
-2.65E-01,-0.2
-2.64E-01,-0.18
-2.63E-01,-0.16
-2.62E-01,-0.2
-2.61E-01,-0.2
-2.60E-01,-0.2
-2.59E-01,-0.24
-2.58E-01,-0.2
-2.57E-01,-0.22
-2.56E-01,-0.2
-2.55E-01,-0.18
-2.54E-01,-0.2
-2.53E-01,-0.2
-2.52E-01,-0.22
-2.51E-01,-0.24
-2.50E-01,-0.22
-2.49E-01,-0.22
-2.48E-01,-0.24
-2.47E-01,-0.2
-2.46E-01,-0.2
-2.45E-01,-0.22
-2.44E-01,-0.22
-2.43E-01,-0.2
-2.42E-01,-0.2
-2.41E-01,-0.2
-2.40E-01,-0.22
-2.39E-01,-0.2
-2.38E-01,-0.22
-2.37E-01,-0.18
-2.36E-01,-0.2
-2.35E-01,-0.24
-2.34E-01,-0.2
-2.33E-01,-0.24
-2.32E-01,-0.2
-2.31E-01,-0.22
-2.30E-01,-0.22
-2.29E-01,-0.2
-2.28E-01,-0.22
-2.27E-01,-0.2
-2.26E-01,-0.22
-2.25E-01,-0.2
-2.24E-01,-0.2
-2.23E-01,-0.2
-2.22E-01,-0.2
-2.21E-01,-0.18
-2.20E-01,-0.22
-2.19E-01,-0.22
-2.18E-01,-0.2
-2.17E-01,-0.22
-2.16E-01,-0.24
-2.15E-01,-0.22
-2.14E-01,-0.22
-2.13E-01,-0.2
-2.12E-01,-0.22
-2.11E-01,-0.2
-2.10E-01,-0.2
-2.09E-01,-0.22
-2.08E-01,-0.2
-2.07E-01,-0.2
-2.06E-01,-0.2
-2.05E-01,-0.24
-2.04E-01,-0.18
-2.03E-01,-0.2
-2.02E-01,-0.2
-2.01E-01,-0.22
-2.00E-01,-0.22
-1.99E-01,-0.22
-1.98E-01,-0.22
-1.97E-01,-0.24
-1.96E-01,-0.18
-1.95E-01,-0.18
-1.94E-01,-0.22
-1.93E-01,-0.2
-1.92E-01,-0.22
-1.91E-01,-0.24
-1.90E-01,-0.2
-1.89E-01,-0.16
-1.88E-01,-0.2
-1.87E-01,-0.2
-1.86E-01,-0.2
-1.85E-01,-0.22
-1.84E-01,-0.18
-1.83E-01,-0.22
-1.82E-01,-0.26
-1.81E-01,-0.22
-1.80E-01,-0.24
-1.79E-01,-0.22
-1.78E-01,-0.2
-1.77E-01,-0.2
-1.76E-01,-0.18
-1.75E-01,-0.18
-1.74E-01,-0.18
-1.73E-01,-0.2
-1.72E-01,-0.2
-1.71E-01,-0.2
-1.70E-01,-0.24
-1.69E-01,-0.2
-1.68E-01,-0.2
-1.67E-01,-0.22
-1.66E-01,-0.22
-1.65E-01,-0.2
-1.64E-01,-0.2
-1.63E-01,-0.2
-1.62E-01,-0.16
-1.61E-01,-0.22
-1.60E-01,-0.18
-1.59E-01,-0.2
-1.58E-01,-0.2
-1.57E-01,-0.2
-1.56E-01,-0.22
-1.55E-01,-0.2
-1.54E-01,-0.2
-1.53E-01,-0.18
-1.52E-01,-0.2
-1.51E-01,-0.22
-1.50E-01,-0.18
-1.49E-01,-0.2
-1.48E-01,-0.22
-1.47E-01,-0.2
-1.46E-01,-0.18
-1.45E-01,-0.24
-1.44E-01,-0.18
-1.43E-01,-0.22
-1.42E-01,-0.2
-1.41E-01,-0.18
-1.40E-01,-0.24
-1.39E-01,-0.22
-1.38E-01,-0.18
-1.37E-01,-0.2
-1.36E-01,-0.2
-1.35E-01,-0.24
-1.34E-01,-0.22
-1.33E-01,-0.24
-1.32E-01,-0.22
-1.31E-01,-0.22
-1.30E-01,-0.22
-1.29E-01,-0.2
-1.28E-01,-0.2
-1.27E-01,-0.2
-1.26E-01,-0.22
-1.25E-01,-0.18
-1.24E-01,-0.22
-1.23E-01,-0.2
-1.22E-01,-0.2
-1.21E-01,-0.24
-1.20E-01,-0.22
-1.19E-01,-0.22
-1.18E-01,-0.22
-1.17E-01,-0.22
-1.16E-01,-0.22
-1.15E-01,-0.22
-1.14E-01,-0.18
-1.13E-01,-0.18
-1.12E-01,-0.2
-1.11E-01,-0.22
-1.10E-01,-0.18
-1.09E-01,-0.24
-1.08E-01,-0.22
-1.07E-01,-0.22
-1.06E-01,-0.22
-1.05E-01,-0.2
-1.04E-01,-0.2
-1.03E-01,-0.22
-1.02E-01,-0.24
-1.01E-01,-0.22
-1.00E-01,-0.24
-9.90E-02,-0.22
-9.80E-02,-0.26
-9.70E-02,-0.24
-9.60E-02,-0.24
-9.50E-02,-0.24
-9.40E-02,-0.22
-9.30E-02,-0.22
-9.20E-02,-0.22
-9.10E-02,-0.22
-9.00E-02,-0.24
-8.90E-02,-0.22
-8.80E-02,-0.24
-8.70E-02,-0.22
-8.60E-02,-0.2
-8.50E-02,-0.22
-8.40E-02,-0.2
-8.30E-02,-0.22
-8.20E-02,-0.22
-8.10E-02,-0.24
-8.00E-02,-0.22
-7.90E-02,-0.26
-7.80E-02,-0.2
-7.70E-02,-0.2
-7.60E-02,-0.2
-7.50E-02,-0.22
-7.40E-02,-0.22
-7.30E-02,-0.2
-7.20E-02,-0.24
-7.10E-02,-0.24
-7.00E-02,-0.24
-6.90E-02,-0.22
-6.80E-02,-0.24
-6.70E-02,-0.24
-6.60E-02,-0.22
-6.50E-02,-0.26
-6.40E-02,-0.2
-6.30E-02,-0.24
-6.20E-02,-0.24
-6.10E-02,-0.22
-6.00E-02,-0.24
-5.90E-02,-0.24
-5.80E-02,-0.24
-5.70E-02,-0.22
-5.60E-02,-0.24
-5.50E-02,-0.26
-5.40E-02,-0.24
-5.30E-02,-0.28
-5.20E-02,-0.28
-5.10E-02,-0.28
-5.00E-02,-0.22
-4.90E-02,-0.24
-4.80E-02,-0.24
-4.70E-02,-0.26
-4.60E-02,-0.24
-4.50E-02,-0.24
-4.40E-02,-0.26
-4.30E-02,-0.24
-4.20E-02,-0.24
-4.10E-02,-0.24
-4.00E-02,-0.24
-3.90E-02,-0.24
-3.80E-02,-0.24
-3.70E-02,-0.26
-3.60E-02,-0.24
-3.50E-02,-0.26
-3.40E-02,-0.24
-3.30E-02,-0.28
-3.20E-02,-0.26
-3.10E-02,-0.24
-3.00E-02,-0.26
-2.90E-02,-0.24
-2.80E-02,-0.26
-2.70E-02,-0.26
-2.60E-02,-0.22
-2.50E-02,-0.26
-2.40E-02,-0.24
-2.30E-02,-0.26
-2.20E-02,-0.26
-2.10E-02,-0.26
-2.00E-02,-0.26
-1.90E-02,-0.24
-1.80E-02,-0.26
-1.70E-02,-0.28
-1.60E-02,-0.26
-1.50E-02,-0.26
-1.40E-02,-0.26
-1.30E-02,-0.24
-1.20E-02,-0.26
-1.10E-02,-0.26
-1.00E-02,-0.26
-9.00E-03,-0.26
-8.00E-03,-0.26
-7.00E-03,-0.26
-6.00E-03,-0.26
-5.00E-03,-0.26
-4.00E-03,-0.26
-3.00E-03,-0.28
-2.00E-03,-0.28
-1.00E-03,-0.26
4.00E-15,-0.28
1.00E-03,-0.3
2.00E-03,-0.28
3.00E-03,-0.28
4.00E-03,-0.24
5.00E-03,-0.26
6.00E-03,-0.28
7.00E-03,-0.26
8.00E-03,-0.24
9.00E-03,-0.26
1.00E-02,-0.26
1.10E-02,-0.26
1.20E-02,-0.24
1.30E-02,-0.26
1.40E-02,-0.2
1.50E-02,-0.28
1.60E-02,-0.28
1.70E-02,-0.28
1.80E-02,-0.24
1.90E-02,-0.24
2.00E-02,-0.28
2.10E-02,-0.3
2.20E-02,-0.24
2.30E-02,-0.26
2.40E-02,-0.28
2.50E-02,-0.26
2.60E-02,-0.24
2.70E-02,-0.26
2.80E-02,-0.26
2.90E-02,-0.26
3.00E-02,-0.28
3.10E-02,-0.24
3.20E-02,-0.28
3.30E-02,-0.26
3.40E-02,-0.26
3.50E-02,-0.24
3.60E-02,-0.26
3.70E-02,-0.24
3.80E-02,-0.28
3.90E-02,-0.26
4.00E-02,-0.24
4.10E-02,-0.24
4.20E-02,-0.22
4.30E-02,-0.22
4.40E-02,-0.22
4.50E-02,-0.24
4.60E-02,-0.26
4.70E-02,-0.28
4.80E-02,-0.24
4.90E-02,-0.26
5.00E-02,-0.24
5.10E-02,-0.26
5.20E-02,-0.26
5.30E-02,-0.26
5.40E-02,-0.24
5.50E-02,-0.24
5.60E-02,-0.24
5.70E-02,-0.24
5.80E-02,-0.2
5.90E-02,-0.26
6.00E-02,-0.24
6.10E-02,-0.24
6.20E-02,-0.24
6.30E-02,-0.24
6.40E-02,-0.22
6.50E-02,-0.28
6.60E-02,-0.24
6.70E-02,-0.24
6.80E-02,-0.24
6.90E-02,-0.24
7.00E-02,-0.24
7.10E-02,-0.22
7.20E-02,-0.22
7.30E-02,-0.22
7.40E-02,-0.22
7.50E-02,-0.2
7.60E-02,-0.2
7.70E-02,-0.2
7.80E-02,-0.2
7.90E-02,-0.24
8.00E-02,-0.22
8.10E-02,-0.2
8.20E-02,-0.24
8.30E-02,-0.2
8.40E-02,-0.24
8.50E-02,-0.22
8.60E-02,-0.22
8.70E-02,-0.22
8.80E-02,-0.22
8.90E-02,-0.2
9.00E-02,-0.18
9.10E-02,-0.2
9.20E-02,-0.24
9.30E-02,-0.22
9.40E-02,-0.2
9.50E-02,-0.22
9.60E-02,-0.2
9.70E-02,-0.26
9.80E-02,-0.2
9.90E-02,-0.2
1.00E-01,-0.2
1.01E-01,-0.22
1.02E-01,-0.22
1.03E-01,-0.26
1.04E-01,-0.22
1.05E-01,-0.2
1.06E-01,-0.18
1.07E-01,-0.18
1.08E-01,-0.18
1.09E-01,-0.18
1.10E-01,-0.16
1.11E-01,-0.18
1.12E-01,-0.18
1.13E-01,-0.16
1.14E-01,-0.16
1.15E-01,-0.1
1.16E-01,-0.12
1.17E-01,-0.14
1.18E-01,-0.12
1.19E-01,-0.12
1.20E-01,-0.12
1.21E-01,-0.08
1.22E-01,-0.1
1.23E-01,-0.12
1.24E-01,-0.08
1.25E-01,-0.08
1.26E-01,-0.1
1.27E-01,-0.12
1.28E-01,-0.06
1.29E-01,-0.1
1.30E-01,-0.08
1.31E-01,-0.08
1.32E-01,-0.06
1.33E-01,-0.1
1.34E-01,-0.08
1.35E-01,-0.08
1.36E-01,-0.1
1.37E-01,-0.08
1.38E-01,-0.02
1.39E-01,-0.06
1.40E-01,-0.1
1.41E-01,-0.06
1.42E-01,-0.08
1.43E-01,-0.06
1.44E-01,-0.08
1.45E-01,-0.06
1.46E-01,-0.08
1.47E-01,-0.06
1.48E-01,-0.06
1.49E-01,-0.08
1.50E-01,-0.08
1.51E-01,-0.06
1.52E-01,-0.08
1.53E-01,-0.04
1.54E-01,-0.06
1.55E-01,-0.04
1.56E-01,-0.08
1.57E-01,-0.06
1.58E-01,-0.06
1.59E-01,-0.08
1.60E-01,-0.04
1.61E-01,-0.06
1.62E-01,-0.02
1.63E-01,-0.08
1.64E-01,-0.06
1.65E-01,-0.08
1.66E-01,-0.06
1.67E-01,-0.06
1.68E-01,-0.04
1.69E-01,-0.1
1.70E-01,-0.08
1.71E-01,-0.02
1.72E-01,-0.08
1.73E-01,-0.08
1.74E-01,-0.04
1.75E-01,-0.02
1.76E-01,-0.06
1.77E-01,-0.04
1.78E-01,-0.04
1.79E-01,-0.06
1.80E-01,-0.02
1.81E-01,-0.04
1.82E-01,-0.06
1.83E-01,-0.04
1.84E-01,-0.08
1.85E-01,-0.04
1.86E-01,-0.06
1.87E-01,-0.02
1.88E-01,-0.06
1.89E-01,-0.04
1.90E-01,-0.02
1.91E-01,-0.04
1.92E-01,-0.02
1.93E-01,-0.06
1.94E-01,-0.02
1.95E-01,-0.04
1.96E-01,-0.02
1.97E-01,-0.06
1.98E-01,-0.04
1.99E-01,-0.02
2.00E-01,-0.06
2.01E-01,-0.02
2.02E-01,-0.04
2.03E-01,-0.02
2.04E-01,-0.02
2.05E-01,-0.02
2.06E-01,-0.04
2.07E-01,-0.06
2.08E-01,-0.02
2.09E-01,-0.02
2.10E-01,0
2.11E-01,0
2.12E-01,-0.02
2.13E-01,-0.02
2.14E-01,-0.02
2.15E-01,-0.02
2.16E-01,-0.02
2.17E-01,-0.02
2.18E-01,-0.02
2.19E-01,0
2.20E-01,0
2.21E-01,-0.02
2.22E-01,-0.02
2.23E-01,-0.02
2.24E-01,-0.02
2.25E-01,0
2.26E-01,0.02
2.27E-01,0
2.28E-01,0.02
2.29E-01,0
2.30E-01,0.02
2.31E-01,0
2.32E-01,0
2.33E-01,0
2.34E-01,0.02
2.35E-01,0.02
2.36E-01,0
2.37E-01,0.04
2.38E-01,0
2.39E-01,0
2.40E-01,0.02
2.41E-01,0
2.42E-01,0.02
2.43E-01,0.04
2.44E-01,0
2.45E-01,0.02
2.46E-01,0.02
2.47E-01,0.02
2.48E-01,0.04
2.49E-01,0.02
2.50E-01,0.02
2.51E-01,0.04
2.52E-01,0.04
2.53E-01,0.04
2.54E-01,0
2.55E-01,0.04
2.56E-01,0.02
2.57E-01,0.02
2.58E-01,0.02
2.59E-01,0.06
2.60E-01,0.02
2.61E-01,0.02
2.62E-01,0.02
2.63E-01,0.06
2.64E-01,0.04
2.65E-01,0.02
2.66E-01,0.02
2.67E-01,0.04
2.68E-01,0.06
2.69E-01,0.04
2.70E-01,0.04
2.71E-01,0.04
2.72E-01,0.04
2.73E-01,0.06
2.74E-01,0.06
2.75E-01,0.04
2.76E-01,0.04
2.77E-01,0.06
2.78E-01,0.08
2.79E-01,0.06
2.80E-01,0.06
2.81E-01,0.02
2.82E-01,0.06
2.83E-01,0.04
2.84E-01,0.06
2.85E-01,0.1
2.86E-01,0.04
2.87E-01,0.06
2.88E-01,0.06
2.89E-01,0.06
2.90E-01,0.08
2.91E-01,0.08
2.92E-01,0.08
2.93E-01,0.06
2.94E-01,0.08
2.95E-01,0.06
2.96E-01,0.06
2.97E-01,0.08
2.98E-01,0.06
2.99E-01,0.06
3.00E-01,0.06
3.01E-01,0.08
3.02E-01,0.1
3.03E-01,0.08
3.04E-01,0.06
3.05E-01,0.06
3.06E-01,0.08
3.07E-01,0.08
3.08E-01,0.1
3.09E-01,0.12
3.10E-01,0.06
3.11E-01,0.08
3.12E-01,0.08
3.13E-01,0.08
3.14E-01,0.1
3.15E-01,0.08
3.16E-01,0.12
3.17E-01,0.1
3.18E-01,0.08
3.19E-01,0.12
3.20E-01,0.12
3.21E-01,0.1
3.22E-01,0.12
3.23E-01,0.12
3.24E-01,0.14
3.25E-01,0.14
3.26E-01,0.1
3.27E-01,0.12
3.28E-01,0.12
3.29E-01,0.08
3.30E-01,0.12
3.31E-01,0.14
3.32E-01,0.14
3.33E-01,0.08
3.34E-01,0.12
3.35E-01,0.14
3.36E-01,0.12
3.37E-01,0.12
3.38E-01,0.12
3.39E-01,0.1
3.40E-01,0.16
3.41E-01,0.14
3.42E-01,0.14
3.43E-01,0.1
3.44E-01,0.12
3.45E-01,0.14
3.46E-01,0.12
3.47E-01,0.14
3.48E-01,0.14
3.49E-01,0.14
3.50E-01,0.12
3.51E-01,0.12
3.52E-01,0.16
3.53E-01,0.12
3.54E-01,0.16
3.55E-01,0.16
3.56E-01,0.12
3.57E-01,0.18
3.58E-01,0.14
3.59E-01,0.16
3.60E-01,0.16
3.61E-01,0.16
3.62E-01,0.14
3.63E-01,0.16
3.64E-01,0.18
3.65E-01,0.14
3.66E-01,0.14
3.67E-01,0.16
3.68E-01,0.16
3.69E-01,0.16
3.70E-01,0.14
3.71E-01,0.16
3.72E-01,0.18
3.73E-01,0.18
3.74E-01,0.16
3.75E-01,0.16
3.76E-01,0.18
3.77E-01,0.16
3.78E-01,0.18
3.79E-01,0.18
3.80E-01,0.18
3.81E-01,0.18
3.82E-01,0.22
3.83E-01,0.16
3.84E-01,0.18
3.85E-01,0.18
3.86E-01,0.12
3.87E-01,0.14
3.88E-01,0.2
3.89E-01,0.14
3.90E-01,0.14
3.91E-01,0.18
3.92E-01,0.16
3.93E-01,0.16
3.94E-01,0.16
3.95E-01,0.16
3.96E-01,0.2
3.97E-01,0.18
3.98E-01,0.18
3.99E-01,0.18
4.00E-01,0.18
4.01E-01,0.2
4.02E-01,0.2
4.03E-01,0.18
4.04E-01,0.18
4.05E-01,0.2
4.06E-01,0.2
4.07E-01,0.2
4.08E-01,0.18
4.09E-01,0.2
4.10E-01,0.2
4.11E-01,0.22
4.12E-01,0.2
4.13E-01,0.18
4.14E-01,0.22
4.15E-01,0.18
4.16E-01,0.18
4.17E-01,0.24
4.18E-01,0.24
4.19E-01,0.2
4.20E-01,0.2
4.21E-01,0.18
4.22E-01,0.24
4.23E-01,0.2
4.24E-01,0.22
4.25E-01,0.22
4.26E-01,0.22
4.27E-01,0.22
4.28E-01,0.24
4.29E-01,0.22
4.30E-01,0.24
4.31E-01,0.22
4.32E-01,0.2
4.33E-01,0.2
4.34E-01,0.22
4.35E-01,0.2
4.36E-01,0.24
4.37E-01,0.22
4.38E-01,0.24
4.39E-01,0.2
4.40E-01,0.24
4.41E-01,0.22
4.42E-01,0.26
4.43E-01,0.24
4.44E-01,0.22
4.45E-01,0.22
4.46E-01,0.22
4.47E-01,0.22
4.48E-01,0.24
4.49E-01,0.22
4.50E-01,0.24
4.51E-01,0.24
4.52E-01,0.24
4.53E-01,0.22
4.54E-01,0.24
4.55E-01,0.22
4.56E-01,0.22
4.57E-01,0.24
4.58E-01,0.24
4.59E-01,0.22
4.60E-01,0.24
4.61E-01,0.24
4.62E-01,0.22
4.63E-01,0.22
4.64E-01,0.2
4.65E-01,0.22
4.66E-01,0.22
4.67E-01,0.24
4.68E-01,0.24
4.69E-01,0.22
4.70E-01,0.26
4.71E-01,0.22
4.72E-01,0.22
4.73E-01,0.22
4.74E-01,0.22
4.75E-01,0.26
4.76E-01,0.26
4.77E-01,0.22
4.78E-01,0.22
4.79E-01,0.24
4.80E-01,0.26
4.81E-01,0.24
4.82E-01,0.22
4.83E-01,0.22
4.84E-01,0.24
4.85E-01,0.24
4.86E-01,0.24
4.87E-01,0.26
4.88E-01,0.24
4.89E-01,0.26
4.90E-01,0.22
4.91E-01,0.22
4.92E-01,0.24
4.93E-01,0.22
4.94E-01,0.22
4.95E-01,0.22
4.96E-01,0.24
4.97E-01,0.22
4.98E-01,0.22
4.99E-01,0.26
5.00E-01,0.24
5.01E-01,0.26
5.02E-01,0.24
5.03E-01,0.24
5.04E-01,0.24
5.05E-01,0.22
5.06E-01,0.22
5.07E-01,0.26
5.08E-01,0.24
5.09E-01,0.22
5.10E-01,0.26
5.11E-01,0.24
5.12E-01,0.22
5.13E-01,0.22
5.14E-01,0.24
5.15E-01,0.24
5.16E-01,0.26
5.17E-01,0.22
5.18E-01,0.24
5.19E-01,0.24
5.20E-01,0.24
5.21E-01,0.24
5.22E-01,0.24
5.23E-01,0.26
5.24E-01,0.24
5.25E-01,0.24
5.26E-01,0.22
5.27E-01,0.22
5.28E-01,0.24
5.29E-01,0.24
5.30E-01,0.22
5.31E-01,0.22
5.32E-01,0.22
5.33E-01,0.24
5.34E-01,0.22
5.35E-01,0.2
5.36E-01,0.24
5.37E-01,0.24
5.38E-01,0.24
5.39E-01,0.22
5.40E-01,0.22
5.41E-01,0.22
5.42E-01,0.22
5.43E-01,0.26
5.44E-01,0.2
5.45E-01,0.22
5.46E-01,0.22
5.47E-01,0.24
5.48E-01,0.24
5.49E-01,0.24
5.50E-01,0.24
5.51E-01,0.24
5.52E-01,0.24
5.53E-01,0.22
5.54E-01,0.22
5.55E-01,0.2
5.56E-01,0.22
5.57E-01,0.22
5.58E-01,0.24
5.59E-01,0.26
5.60E-01,0.24
5.61E-01,0.24
5.62E-01,0.22
5.63E-01,0.2
5.64E-01,0.24
5.65E-01,0.24
5.66E-01,0.24
5.67E-01,0.24
5.68E-01,0.24
5.69E-01,0.24
5.70E-01,0.24
5.71E-01,0.22
5.72E-01,0.22
5.73E-01,0.22
5.74E-01,0.24
5.75E-01,0.24
5.76E-01,0.24
5.77E-01,0.22
5.78E-01,0.24
5.79E-01,0.22
5.80E-01,0.2
5.81E-01,0.22
5.82E-01,0.22
5.83E-01,0.22
5.84E-01,0.22
5.85E-01,0.22
5.86E-01,0.22
5.87E-01,0.22
5.88E-01,0.2
5.89E-01,0.22
5.90E-01,0.24
5.91E-01,0.22
5.92E-01,0.22
5.93E-01,0.22
5.94E-01,0.24
5.95E-01,0.22
5.96E-01,0.2
5.97E-01,0.22
5.98E-01,0.22
5.99E-01,0.2
6.00E-01,0.24
6.01E-01,0.22
6.02E-01,0.2
6.03E-01,0.22
6.04E-01,0.18
6.05E-01,0.22
6.06E-01,0.22
6.07E-01,0.26
6.08E-01,0.22
6.09E-01,0.22
6.10E-01,0.2
6.11E-01,0.22
6.12E-01,0.22
6.13E-01,0.24
6.14E-01,0.22
6.15E-01,0.2
6.16E-01,0.22
6.17E-01,0.22
6.18E-01,0.22
6.19E-01,0.24
6.20E-01,0.24
6.21E-01,0.24
6.22E-01,0.2
6.23E-01,0.22
6.24E-01,0.26
6.25E-01,0.22
6.26E-01,0.24
6.27E-01,0.22
6.28E-01,0.24
6.29E-01,0.24
6.30E-01,0.22
6.31E-01,0.24
6.32E-01,0.24
6.33E-01,0.22
6.34E-01,0.24
6.35E-01,0.24
6.36E-01,0.22
6.37E-01,0.24
6.38E-01,0.22
6.39E-01,0.2
6.40E-01,0.24
6.41E-01,0.22
6.42E-01,0.22
6.43E-01,0.24
6.44E-01,0.22
6.45E-01,0.24
6.46E-01,0.24
6.47E-01,0.28
6.48E-01,0.26
6.49E-01,0.26
6.50E-01,0.26
6.51E-01,0.2
6.52E-01,0.24
6.53E-01,0.22
6.54E-01,0.24
6.55E-01,0.22
6.56E-01,0.24
6.57E-01,0.22
6.58E-01,0.26
6.59E-01,0.26
6.60E-01,0.26
6.61E-01,0.28
6.62E-01,0.24
6.63E-01,0.24
6.64E-01,0.24
6.65E-01,0.22
6.66E-01,0.22
6.67E-01,0.24
6.68E-01,0.24
6.69E-01,0.22
6.70E-01,0.24
6.71E-01,0.26
6.72E-01,0.24
6.73E-01,0.28
6.74E-01,0.24
6.75E-01,0.24
6.76E-01,0.24
6.77E-01,0.24
6.78E-01,0.24
6.79E-01,0.24
6.80E-01,0.24
6.81E-01,0.26
6.82E-01,0.26
6.83E-01,0.26
6.84E-01,0.26
6.85E-01,0.24
6.86E-01,0.24
6.87E-01,0.24
6.88E-01,0.26
6.89E-01,0.26
6.90E-01,0.26
6.91E-01,0.24
6.92E-01,0.26
6.93E-01,0.26
6.94E-01,0.26
6.95E-01,0.26
6.96E-01,0.24
6.97E-01,0.28
6.98E-01,0.22
6.99E-01,0.24
7.00E-01,0.24
7.01E-01,0.24
7.02E-01,0.26
7.03E-01,0.24
7.04E-01,0.26
7.05E-01,0.26
7.06E-01,0.24
7.07E-01,0.3
7.08E-01,0.28
7.09E-01,0.22
7.10E-01,0.26
7.11E-01,0.24
7.12E-01,0.28
7.13E-01,0.26
7.14E-01,0.3
7.15E-01,0.26
7.16E-01,0.26
7.17E-01,0.26
7.18E-01,0.26
7.19E-01,0.26
7.20E-01,0.26
7.21E-01,0.3
7.22E-01,0.28
7.23E-01,0.3
7.24E-01,0.26
7.25E-01,0.26
7.26E-01,0.3
7.27E-01,0.3
7.28E-01,0.26
7.29E-01,0.24
7.30E-01,0.26
7.31E-01,0.28
7.32E-01,0.28
7.33E-01,0.26
7.34E-01,0.26
7.35E-01,0.3
7.36E-01,0.28
7.37E-01,0.28
7.38E-01,0.26
7.39E-01,0.26
7.40E-01,0.3
7.41E-01,0.32
7.42E-01,0.26
7.43E-01,0.26
7.44E-01,0.28
7.45E-01,0.26
7.46E-01,0.28
7.47E-01,0.3
7.48E-01,0.28
7.49E-01,0.26
7.50E-01,0.3
7.51E-01,0.26
7.52E-01,0.28
7.53E-01,0.28
7.54E-01,0.28
7.55E-01,0.24
7.56E-01,0.24
7.57E-01,0.28
7.58E-01,0.26
7.59E-01,0.28
7.60E-01,0.28
7.61E-01,0.24
7.62E-01,0.3
7.63E-01,0.28
7.64E-01,0.28
7.65E-01,0.28
7.66E-01,0.26
7.67E-01,0.26
7.68E-01,0.28
7.69E-01,0.28
7.70E-01,0.3
7.71E-01,0.26
7.72E-01,0.28
7.73E-01,0.3
7.74E-01,0.26
7.75E-01,0.3
7.76E-01,0.26
7.77E-01,0.26
7.78E-01,0.28
7.79E-01,0.28
7.80E-01,0.28
7.81E-01,0.26
7.82E-01,0.26
7.83E-01,0.28
7.84E-01,0.28
7.85E-01,0.28
7.86E-01,0.24
7.87E-01,0.26
7.88E-01,0.28
7.89E-01,0.28
7.90E-01,0.3
7.91E-01,0.28
7.92E-01,0.28
7.93E-01,0.26
7.94E-01,0.26
7.95E-01,0.26
7.96E-01,0.28
7.97E-01,0.32
7.98E-01,0.28
7.99E-01,0.28
8.00E-01,0.3
8.01E-01,0.26
8.02E-01,0.26
8.03E-01,0.28
8.04E-01,0.28
8.05E-01,0.3
8.06E-01,0.28
8.07E-01,0.26
8.08E-01,0.3
8.09E-01,0.26
8.10E-01,0.28
8.11E-01,0.26
8.12E-01,0.28
8.13E-01,0.28
8.14E-01,0.3
8.15E-01,0.24
8.16E-01,0.28
8.17E-01,0.28
8.18E-01,0.26
8.19E-01,0.28
8.20E-01,0.24
8.21E-01,0.26
8.22E-01,0.24
8.23E-01,0.26
8.24E-01,0.26
8.25E-01,0.24
8.26E-01,0.28
8.27E-01,0.24
8.28E-01,0.28
8.29E-01,0.3
8.30E-01,0.3
8.31E-01,0.26
8.32E-01,0.26
8.33E-01,0.24
8.34E-01,0.26
8.35E-01,0.28
8.36E-01,0.3
8.37E-01,0.24
8.38E-01,0.24
8.39E-01,0.26
8.40E-01,0.28
8.41E-01,0.26
8.42E-01,0.26
8.43E-01,0.26
8.44E-01,0.26
8.45E-01,0.24
8.46E-01,0.24
8.47E-01,0.24
8.48E-01,0.24
8.49E-01,0.24
8.50E-01,0.24
8.51E-01,0.24
8.52E-01,0.26
8.53E-01,0.24
8.54E-01,0.24
8.55E-01,0.24
8.56E-01,0.24
8.57E-01,0.24
8.58E-01,0.24
8.59E-01,0.22
8.60E-01,0.26
8.61E-01,0.24
8.62E-01,0.24
8.63E-01,0.24
8.64E-01,0.24
8.65E-01,0.24
8.66E-01,0.22
8.67E-01,0.24
8.68E-01,0.22
8.69E-01,0.22
8.70E-01,0.24
8.71E-01,0.24
8.72E-01,0.24
8.73E-01,0.24
8.74E-01,0.22
8.75E-01,0.24
8.76E-01,0.24
